date,surface,player_one,p1_surface_win_ratio,p1_hand_win_ratio,aces_p1_avg,dfs_p1_avg,svpt_p1_avg,firstin_p1_avg,firstwon_p1_avg,secondwon_p1_avg,sv_gms_p1_avg,bp_saved_p1_avg,bp_faced_p1_avg,vaces_p1_avg,vdfs_p1_avg,retpt_p1_avg,vfirstin_p1_avg,vfirstwon_p1_avg,vsecondwon_p1_avg,win_p1_avg,player_two,p2_surface_win_ratio,p2_hand_win_ratio,aces_p2_avg,dfs_p2_avg,svpt_p2_avg,firstin_p2_avg,firstwon_p2_avg,secondwon_p2_avg,sv_gms_p2_avg,bp_saved_p2_avg,bp_faced_p2_avg,vaces_p2_avg,vdfs_p2_avg,retpt_p2_avg,vfirstin_p2_avg,vfirstwon_p2_avg,vsecondwon_p2_avg,win_p2_avg,p1_win?
20230612,Grass,Gregoire Barrere,Lorenzo Musetti,0.46153846153846156,0.3815789473684211,3.923076923076923,2.1153846153846154,79.42307692307692,48.38461538461539,34.46153846153846,16.807692307692307,12.423076923076923,3.1153846153846154,5.423076923076923,8.0,3.076923076923077,79.57692307692308,51.15384615384615,36.19230769230769,14.961538461538462,0.5,0.5,0.5374149659863946,3.6557377049180326,1.6557377049180328,71.27868852459017,45.75409836065574,32.0655737704918,13.967213114754099,11.60655737704918,3.1475409836065573,5.524590163934426,3.6065573770491803,2.098360655737705,73.80327868852459,47.032786885245905,31.934426229508198,12.885245901639344,0.5901639344262295,0
20230612,Grass,Frances Tiafoe,Jiri Lehecka,0.5714285714285714,0.4842105263157895,9.21875,2.453125,85.71875,49.84375,37.9375,19.15625,13.484375,4.125,6.09375,9.921875,3.28125,88.0625,54.0625,39.453125,16.5,0.671875,0.5555555555555556,0.4880952380952381,5.043478260869565,2.391304347826087,79.58695652173913,51.76086956521739,36.23913043478261,14.130434782608695,12.456521739130435,3.9782608695652173,6.739130434782608,5.1521739130434785,2.4347826086956523,76.95652173913044,48.04347826086956,34.06521739130435,15.391304347826088,0.5217391304347826,1
20230612,Grass,Marton Fucsovics,Yibing Wu,0.5172413793103449,0.5,4.3076923076923075,4.076923076923077,89.11538461538461,53.5,36.65384615384615,17.653846153846153,13.5,5.3076923076923075,8.73076923076923,4.153846153846154,2.8076923076923075,89.15384615384616,55.80769230769231,38.19230769230769,16.807692307692307,0.4230769230769231,0.2,0.45161290322580644,4.8,2.0,93.65,57.8,38.4,18.95,13.95,4.9,8.15,6.8,3.05,87.0,55.05,38.7,17.05,0.6,1
20230612,Grass,Aslan Karatsev,Taylor Fritz,0.36363636363636365,0.4962962962962963,4.804878048780488,4.609756097560975,79.39024390243902,47.73170731707317,33.926829268292686,15.731707317073171,12.341463414634147,4.2682926829268295,7.146341463414634,5.853658536585366,3.5121951219512195,78.70731707317073,49.48780487804878,35.1219512195122,15.146341463414634,0.4146341463414634,0.5227272727272727,0.5807453416149069,9.837837837837839,2.054054054054054,79.37837837837837,48.445945945945944,38.2972972972973,16.513513513513512,13.121621621621621,3.2162162162162162,4.9324324324324325,5.797297297297297,3.175675675675676,82.98648648648648,52.7027027027027,37.513513513513516,14.216216216216216,0.7162162162162162,0
20230612,Grass,Christopher Eubanks,Richard Gasquet,0.6875,0.32786885245901637,11.090909090909092,3.3181818181818183,83.4090909090909,57.36363636363637,41.68181818181818,13.090909090909092,13.318181818181818,4.2272727272727275,6.5,6.136363636363637,3.6363636363636362,78.36363636363636,49.68181818181818,38.18181818181818,15.454545454545455,0.45454545454545453,0.6548672566371682,0.6064209274673008,5.046511627906977,3.186046511627907,84.86046511627907,50.02325581395349,35.83720930232558,17.767441860465116,13.209302325581396,4.534883720930233,7.395348837209302,9.372093023255815,3.0697674418604652,84.5813953488372,51.325581395348834,37.18604651162791,16.41860465116279,0.4883720930232558,0
20230612,Grass,Jan Lennard Struff,Zhizhen Zhang,0.40425531914893614,0.46175637393767704,8.92,3.8,90.32,51.56,38.88,19.6,13.72,5.08,7.32,8.96,3.2,88.28,55.96,40.72,16.36,0.52,0.3333333333333333,0.4897959183673469,6.833333333333333,1.9444444444444444,87.5,57.833333333333336,41.111111111111114,16.88888888888889,14.166666666666666,3.3333333333333335,5.944444444444445,9.277777777777779,3.2222222222222223,92.05555555555556,58.0,43.111111111111114,19.444444444444443,0.4444444444444444,1
20230612,Grass,Tommy Paul,Benjamin Bonzi,0.5833333333333334,0.525,4.783333333333333,2.25,82.81666666666666,52.916666666666664,37.35,16.016666666666666,13.1,3.966666666666667,6.4,4.7,3.3333333333333335,84.85,53.3,36.7,15.116666666666667,0.6166666666666667,0.5,0.41025641025641024,6.9743589743589745,2.6153846153846154,84.28205128205128,52.282051282051285,38.64102564102564,16.897435897435898,13.205128205128204,3.7435897435897436,5.871794871794871,9.384615384615385,2.871794871794872,84.1025641025641,52.82051282051282,38.30769230769231,15.794871794871796,0.5384615384615384,1
20230612,Grass,Feliciano Lopez,Yosuke Watanuki,0.625,0.5,10.875,6.125,82.375,42.0,32.375,18.375,12.375,4.5,7.625,7.875,4.75,79.0,49.125,37.875,17.875,0.125,0.6,0.625,9.375,4.375,82.25,44.625,32.75,17.875,12.625,4.25,7.0,7.25,3.125,85.5,52.625,37.375,15.375,0.375,0
20230612,Grass,Christopher Oconnell,Daniel Altmaier,0.4444444444444444,0.3230769230769231,7.777777777777778,2.259259259259259,81.62962962962963,49.925925925925924,36.74074074074074,15.814814814814815,13.222222222222221,3.7037037037037037,6.2592592592592595,6.2592592592592595,2.740740740740741,85.11111111111111,53.25925925925926,38.370370370370374,17.555555555555557,0.4444444444444444,0.3333333333333333,0.32894736842105265,6.62962962962963,2.5925925925925926,84.4074074074074,53.55555555555556,36.925925925925924,15.88888888888889,12.851851851851851,4.962962962962963,7.7407407407407405,6.296296296296297,2.5555555555555554,82.29629629629629,52.592592592592595,38.74074074074074,16.25925925925926,0.3333333333333333,1
20230612,Grass,Matteo Berrettini,Lorenzo Sonego,0.8181818181818182,0.6451612903225806,10.96875,2.15625,82.5625,51.375,41.09375,15.96875,13.375,3.15625,4.625,5.1875,2.90625,88.21875,55.4375,38.78125,17.84375,0.65625,0.5625,0.4688995215311005,5.673076923076923,2.0,80.5,53.71153846153846,39.17307692307692,13.673076923076923,12.903846153846153,3.5576923076923075,5.865384615384615,3.423076923076923,2.8846153846153846,78.9423076923077,48.51923076923077,35.65384615384615,16.28846153846154,0.4807692307692308,0
20230612,Grass,Borna Gojo,Lorenzo Musetti,0.0,0.45161290322580644,11.75,4.5,89.25,56.75,45.5,15.125,13.625,3.0,4.75,6.25,3.875,94.0,56.5,43.0,19.125,0.5,0.5,0.5374149659863946,3.6557377049180326,1.6557377049180328,71.27868852459017,45.75409836065574,32.0655737704918,13.967213114754099,11.60655737704918,3.1475409836065573,5.524590163934426,3.6065573770491803,2.098360655737705,73.80327868852459,47.032786885245905,31.934426229508198,12.885245901639344,0.5901639344262295,0
20230612,Grass,Gregoire Barrere,Oscar Otte,0.46153846153846156,0.3815789473684211,3.923076923076923,2.1153846153846154,79.42307692307692,48.38461538461539,34.46153846153846,16.807692307692307,12.423076923076923,3.1153846153846154,5.423076923076923,8.0,3.076923076923077,79.57692307692308,51.15384615384615,36.19230769230769,14.961538461538462,0.5,0.5333333333333333,0.36619718309859156,9.933333333333334,4.666666666666667,82.4,45.833333333333336,34.733333333333334,17.833333333333332,12.8,4.366666666666666,7.033333333333333,6.0,2.533333333333333,79.56666666666666,49.766666666666666,36.5,15.8,0.36666666666666664,1
20230612,Grass,Jiri Lehecka,Marcos Giron,0.5555555555555556,0.4880952380952381,5.043478260869565,2.391304347826087,79.58695652173913,51.76086956521739,36.23913043478261,14.130434782608695,12.456521739130435,3.9782608695652173,6.739130434782608,5.1521739130434785,2.4347826086956523,76.95652173913044,48.04347826086956,34.06521739130435,15.391304347826088,0.5217391304347826,0.3888888888888889,0.4357142857142857,5.0588235294117645,1.411764705882353,75.90196078431373,47.03921568627451,33.450980392156865,15.431372549019608,12.27450980392157,3.235294117647059,5.705882352941177,5.9411764705882355,2.607843137254902,77.58823529411765,48.19607843137255,34.1764705882353,15.27450980392157,0.49019607843137253,1
20230612,Grass,Yibing Wu,Nick Kyrgios,0.2,0.45161290322580644,4.8,2.0,93.65,57.8,38.4,18.95,13.95,4.9,8.15,6.8,3.05,87.0,55.05,38.7,17.05,0.6,0.6862745098039216,0.6511627906976745,17.966666666666665,3.966666666666667,88.3,60.266666666666666,47.43333333333333,15.966666666666667,14.766666666666667,3.3333333333333335,4.333333333333333,10.3,3.3,91.7,56.86666666666667,41.333333333333336,18.533333333333335,0.8333333333333334,1
20230612,Grass,Marton Fucsovics,Denis Shapovalov,0.5172413793103449,0.5,4.3076923076923075,4.076923076923077,89.11538461538461,53.5,36.65384615384615,17.653846153846153,13.5,5.3076923076923075,8.73076923076923,4.153846153846154,2.8076923076923075,89.15384615384616,55.80769230769231,38.19230769230769,16.807692307692307,0.4230769230769231,0.45714285714285713,0.543859649122807,8.5625,6.666666666666667,82.89583333333333,48.270833333333336,37.041666666666664,17.666666666666668,13.604166666666666,3.3541666666666665,5.708333333333333,3.625,2.9375,87.41666666666667,55.916666666666664,39.979166666666664,15.979166666666666,0.5416666666666666,1
20230612,Grass,Aslan Karatsev,Corentin Moutet,0.36363636363636365,0.5,4.804878048780488,4.609756097560975,79.39024390243902,47.73170731707317,33.926829268292686,15.731707317073171,12.341463414634147,4.2682926829268295,7.146341463414634,5.853658536585366,3.5121951219512195,78.70731707317073,49.48780487804878,35.1219512195122,15.146341463414634,0.4146341463414634,0.4,0.3854166666666667,2.2222222222222223,2.9444444444444446,97.38888888888889,64.61111111111111,41.111111111111114,16.72222222222222,14.722222222222221,5.722222222222222,9.722222222222221,4.777777777777778,3.2222222222222223,97.61111111111111,62.05555555555556,43.388888888888886,16.444444444444443,0.5,1
20230619,Grass,Andrey Rublev,Alexander Bublik,0.7037037037037037,0.6311688311688312,7.625,1.9444444444444444,77.40277777777777,47.30555555555556,35.875,15.402777777777779,12.402777777777779,3.25,5.208333333333333,6.319444444444445,3.2083333333333335,81.26388888888889,50.625,35.291666666666664,15.027777777777779,0.6805555555555556,0.6428571428571429,0.4732142857142857,12.3,7.04,82.12,48.58,37.56,15.14,12.88,3.7,6.12,5.14,2.52,79.08,49.44,36.16,16.0,0.46,0
20230619,Grass,Roberto Bautista Agut,Andrey Rublev,0.6885245901639344,0.6098003629764065,3.4444444444444446,1.8518518518518519,78.92592592592592,51.7037037037037,36.388888888888886,15.0,12.555555555555555,3.740740740740741,6.092592592592593,7.814814814814815,2.425925925925926,82.55555555555556,50.46296296296296,35.2962962962963,15.703703703703704,0.5370370370370371,0.7037037037037037,0.6311688311688312,7.625,1.9444444444444444,77.40277777777777,47.30555555555556,35.875,15.402777777777779,12.402777777777779,3.25,5.208333333333333,6.319444444444445,3.2083333333333335,81.26388888888889,50.625,35.291666666666664,15.027777777777779,0.6805555555555556,0
20230619,Grass,Alexander Bublik,Alexander Zverev,0.6428571428571429,0.4732142857142857,12.3,7.04,82.12,48.58,37.56,15.14,12.88,3.7,6.12,5.14,2.52,79.08,49.44,36.16,16.0,0.46,0.64,0.6747967479674797,7.6571428571428575,3.857142857142857,80.8,55.34285714285714,40.4,11.542857142857143,12.714285714285714,3.9714285714285715,6.571428571428571,4.742857142857143,2.657142857142857,83.2,52.42857142857143,37.02857142857143,14.285714285714286,0.5714285714285714,1
20230619,Grass,Daniil Medvedev,Roberto Bautista Agut,0.6610169491525424,0.7223587223587223,7.534246575342466,3.4794520547945207,72.42465753424658,46.136986301369866,34.726027397260275,13.506849315068493,11.438356164383562,3.1095890410958904,4.808219178082192,2.863013698630137,2.410958904109589,73.57534246575342,46.16438356164384,30.616438356164384,12.465753424657533,0.7808219178082192,0.6885245901639344,0.6098003629764065,3.4444444444444446,1.8518518518518519,78.92592592592592,51.7037037037037,36.388888888888886,15.0,12.555555555555555,3.740740740740741,6.092592592592593,7.814814814814815,2.425925925925926,82.55555555555556,50.46296296296296,35.2962962962963,15.703703703703704,0.5370370370370371,0
20230619,Grass,Andrey Rublev,Tallon Griekspoor,0.7037037037037037,0.6311688311688312,7.625,1.9444444444444444,77.40277777777777,47.30555555555556,35.875,15.402777777777779,12.402777777777779,3.25,5.208333333333333,6.319444444444445,3.2083333333333335,81.26388888888889,50.625,35.291666666666664,15.027777777777779,0.6805555555555556,0.6,0.4811320754716981,8.604651162790697,3.3255813953488373,84.32558139534883,53.44186046511628,40.30232558139535,16.046511627906977,13.30232558139535,3.6744186046511627,5.651162790697675,7.4186046511627906,3.116279069767442,83.13953488372093,51.604651162790695,38.627906976744185,17.093023255813954,0.5813953488372093,1
20230619,Grass,Nicolas Jarry,Alexander Zverev,0.47058823529411764,0.4768211920529801,9.4,2.142857142857143,80.37142857142857,51.8,40.22857142857143,15.4,13.085714285714285,3.057142857142857,4.742857142857143,4.9714285714285715,2.742857142857143,83.2,54.142857142857146,39.0,15.771428571428572,0.6285714285714286,0.64,0.6747967479674797,7.6571428571428575,3.857142857142857,80.8,55.34285714285714,40.4,11.542857142857143,12.714285714285714,3.9714285714285715,6.571428571428571,4.742857142857143,2.657142857142857,83.2,52.42857142857143,37.02857142857143,14.285714285714286,0.5714285714285714,0
20230619,Grass,Laslo Djere,Daniil Medvedev,0.3333333333333333,0.4858490566037736,7.0,3.7333333333333334,85.5111111111111,50.91111111111111,36.8,17.2,12.88888888888889,4.4,6.955555555555556,5.4222222222222225,2.4444444444444446,82.31111111111112,50.37777777777778,36.77777777777778,16.822222222222223,0.4444444444444444,0.6610169491525424,0.7223587223587223,7.534246575342466,3.4794520547945207,72.42465753424658,46.136986301369866,34.726027397260275,13.506849315068493,11.438356164383562,3.1095890410958904,4.808219178082192,2.863013698630137,2.410958904109589,73.57534246575342,46.16438356164384,30.616438356164384,12.465753424657533,0.7808219178082192,0
20230619,Grass,Brandon Nakashima,Roberto Bautista Agut,0.4666666666666667,0.5504587155963303,7.06,1.64,76.86,50.74,38.44,13.8,12.58,3.22,5.1,7.36,2.94,78.48,48.42,35.28,15.74,0.6,0.6885245901639344,0.6098003629764065,3.4444444444444446,1.8518518518518519,78.92592592592592,51.7037037037037,36.388888888888886,15.0,12.555555555555555,3.740740740740741,6.092592592592593,7.814814814814815,2.425925925925926,82.55555555555556,50.46296296296296,35.2962962962963,15.703703703703704,0.5370370370370371,0
20230619,Grass,Yannick Hanfmann,Andrey Rublev,0.46153846153846156,0.46511627906976744,5.111111111111111,1.2592592592592593,81.4074074074074,54.333333333333336,37.25925925925926,14.666666666666666,12.592592592592593,4.592592592592593,6.925925925925926,5.481481481481482,3.185185185185185,88.85185185185185,54.77777777777778,37.111111111111114,16.962962962962962,0.5925925925925926,0.7037037037037037,0.6311688311688312,7.625,1.9444444444444444,77.40277777777777,47.30555555555556,35.875,15.402777777777779,12.402777777777779,3.25,5.208333333333333,6.319444444444445,3.2083333333333335,81.26388888888889,50.625,35.291666666666664,15.027777777777779,0.6805555555555556,0
20230619,Grass,Hubert Hurkacz,Tallon Griekspoor,0.625,0.5607843137254902,15.824561403508772,2.3157894736842106,92.82456140350877,58.12280701754386,46.29824561403509,17.771929824561404,14.964912280701755,3.087719298245614,4.912280701754386,6.859649122807017,3.6666666666666665,97.29824561403508,60.26315789473684,44.421052631578945,19.859649122807017,0.5964912280701754,0.6,0.4811320754716981,8.604651162790697,3.3255813953488373,84.32558139534883,53.44186046511628,40.30232558139535,16.046511627906977,13.30232558139535,3.6744186046511627,5.651162790697675,7.4186046511627906,3.116279069767442,83.13953488372093,51.604651162790695,38.627906976744185,17.093023255813954,0.5813953488372093,0
20230619,Grass,Jan Lennard Struff,Alexander Bublik,0.40425531914893614,0.46175637393767704,9.96551724137931,3.8275862068965516,87.03448275862068,50.55172413793103,38.62068965517241,18.689655172413794,13.448275862068966,4.482758620689655,6.448275862068965,9.310344827586206,2.9655172413793105,85.6896551724138,54.06896551724138,39.48275862068966,16.24137931034483,0.5862068965517241,0.6428571428571429,0.4732142857142857,12.3,7.04,82.12,48.58,37.56,15.14,12.88,3.7,6.12,5.14,2.52,79.08,49.44,36.16,16.0,0.46,0
20230619,Grass,Lorenzo Sonego,Jannik Sinner,0.5625,0.4688995215311005,5.622641509433962,1.9622641509433962,79.47169811320755,53.113207547169814,38.9622641509434,13.433962264150944,12.716981132075471,3.509433962264151,5.69811320754717,3.5660377358490565,2.811320754716981,78.16981132075472,48.264150943396224,35.45283018867924,15.981132075471699,0.49056603773584906,0.631578947368421,0.7393162393162394,5.507936507936508,2.6984126984126986,80.46031746031746,46.36507936507937,34.61904761904762,18.952380952380953,13.079365079365079,3.6825396825396823,5.777777777777778,5.031746031746032,3.0,83.98412698412699,51.682539682539684,34.74603174603175,14.80952380952381,0.746031746031746,0
20230619,Grass,Alexander Zverev,Denis Shapovalov,0.64,0.7714285714285715,7.6571428571428575,3.857142857142857,80.8,55.34285714285714,40.4,11.542857142857143,12.714285714285714,3.9714285714285715,6.571428571428571,4.742857142857143,2.657142857142857,83.2,52.42857142857143,37.02857142857143,14.285714285714286,0.5714285714285714,0.45714285714285713,0.543859649122807,8.375,6.770833333333333,82.91666666666667,47.958333333333336,36.8125,17.8125,13.604166666666666,3.4375,5.8125,3.75,2.9166666666666665,86.75,55.416666666666664,39.6875,16.020833333333332,0.5416666666666666,1
20230619,Grass,Nicolas Jarry,Stefanos Tsitsipas,0.47058823529411764,0.4768211920529801,9.4,2.142857142857143,80.37142857142857,51.8,40.22857142857143,15.4,13.085714285714285,3.057142857142857,4.742857142857143,4.9714285714285715,2.742857142857143,83.2,54.142857142857146,39.0,15.771428571428572,0.6285714285714286,0.5714285714285714,0.6829896907216495,7.3428571428571425,2.2714285714285714,80.21428571428571,51.614285714285714,39.785714285714285,15.628571428571428,13.114285714285714,3.3285714285714287,4.9714285714285715,5.128571428571429,2.557142857142857,80.87142857142857,52.142857142857146,37.6,14.4,0.7142857142857143,1
20230619,Grass,Daniil Medvedev,Marcos Giron,0.6610169491525424,0.7223587223587223,7.534246575342466,3.4794520547945207,72.42465753424658,46.136986301369866,34.726027397260275,13.506849315068493,11.438356164383562,3.1095890410958904,4.808219178082192,2.863013698630137,2.410958904109589,73.57534246575342,46.16438356164384,30.616438356164384,12.465753424657533,0.7808219178082192,0.3888888888888889,0.4357142857142857,5.235294117647059,1.4509803921568627,75.88235294117646,46.90196078431372,33.568627450980394,15.470588235294118,12.254901960784315,3.3137254901960786,5.745098039215686,5.96078431372549,2.627450980392157,77.45098039215686,48.1764705882353,34.35294117647059,15.156862745098039,0.49019607843137253,1
20230619,Grass,Oscar Otte,Laslo Djere,0.5333333333333333,0.36619718309859156,9.11111111111111,4.481481481481482,81.62962962962963,45.2962962962963,33.851851851851855,17.51851851851852,12.703703703703704,4.481481481481482,7.37037037037037,5.777777777777778,2.5555555555555554,78.62962962962963,48.666666666666664,35.48148148148148,16.0,0.2962962962962963,0.3333333333333333,0.4858490566037736,7.0,3.7333333333333334,85.5111111111111,50.91111111111111,36.8,17.2,12.88888888888889,4.4,6.955555555555556,5.4222222222222225,2.4444444444444446,82.31111111111112,50.37777777777778,36.77777777777778,16.822222222222223,0.4444444444444444,0
20230619,Grass,Mikael Ymer,Brandon Nakashima,0.46153846153846156,0.46153846153846156,1.9268292682926829,2.8780487804878048,82.60975609756098,57.65853658536585,36.5609756097561,12.658536585365853,12.560975609756097,4.609756097560975,8.097560975609756,4.926829268292683,2.4878048780487805,81.26829268292683,51.65853658536585,34.146341463414636,14.439024390243903,0.4634146341463415,0.4666666666666667,0.5504587155963303,7.06,1.64,76.86,50.74,38.44,13.8,12.58,3.22,5.1,7.36,2.94,78.48,48.42,35.28,15.74,0.6,0
20230619,Grass,Andrea Vavassori,Roberto Bautista Agut,0.0,0.5555555555555556,5.222222222222222,5.333333333333333,102.22222222222223,62.333333333333336,43.55555555555556,18.88888888888889,14.666666666666666,5.888888888888889,9.444444444444445,2.7777777777777777,2.0,91.11111111111111,61.55555555555556,43.333333333333336,16.666666666666668,0.4444444444444444,0.6885245901639344,0.6098003629764065,3.4444444444444446,1.8518518518518519,78.92592592592592,51.7037037037037,36.388888888888886,15.0,12.555555555555555,3.740740740740741,6.092592592592593,7.814814814814815,2.425925925925926,82.55555555555556,50.46296296296296,35.2962962962963,15.703703703703704,0.5370370370370371,0
20230619,Grass,Andrey Rublev,Yibing Wu,0.7037037037037037,0.6311688311688312,7.625,1.9444444444444444,77.40277777777777,47.30555555555556,35.875,15.402777777777779,12.402777777777779,3.25,5.208333333333333,6.319444444444445,3.2083333333333335,81.26388888888889,50.625,35.291666666666664,15.027777777777779,0.6805555555555556,0.2,0.45161290322580644,4.7272727272727275,1.9545454545454546,92.13636363636364,57.31818181818182,38.18181818181818,18.636363636363637,13.863636363636363,4.7272727272727275,7.863636363636363,7.136363636363637,3.1818181818181817,85.5,53.90909090909091,38.18181818181818,16.636363636363637,0.5909090909090909,1
20230619,Grass,Roberto Carballes Baena,Tallon Griekspoor,0.21428571428571427,0.42857142857142855,2.4166666666666665,2.4444444444444446,79.52777777777777,50.611111111111114,33.02777777777778,15.027777777777779,12.13888888888889,4.777777777777778,8.027777777777779,5.611111111111111,3.5833333333333335,79.69444444444444,49.361111111111114,35.166666666666664,14.777777777777779,0.4722222222222222,0.6,0.4811320754716981,8.604651162790697,3.3255813953488373,84.32558139534883,53.44186046511628,40.30232558139535,16.046511627906977,13.30232558139535,3.6744186046511627,5.651162790697675,7.4186046511627906,3.116279069767442,83.13953488372093,51.604651162790695,38.627906976744185,17.093023255813954,0.5813953488372093,0
20230619,Grass,Christopher Eubanks,Hubert Hurkacz,0.6875,0.32786885245901637,11.26086956521739,3.3043478260869565,83.47826086956522,57.26086956521739,41.52173913043478,13.043478260869565,13.217391304347826,4.130434782608695,6.391304347826087,6.130434782608695,3.5652173913043477,77.65217391304348,49.04347826086956,37.73913043478261,15.608695652173912,0.43478260869565216,0.625,0.5607843137254902,15.824561403508772,2.3157894736842106,92.82456140350877,58.12280701754386,46.29824561403509,17.771929824561404,14.964912280701755,3.087719298245614,4.912280701754386,6.859649122807017,3.6666666666666665,97.29824561403508,60.26315789473684,44.421052631578945,19.859649122807017,0.5964912280701754,0
20230619,Grass,Borna Coric,Alexander Bublik,0.45454545454545453,0.5396825396825397,6.068181818181818,2.1363636363636362,79.4090909090909,47.88636363636363,36.02272727272727,16.363636363636363,12.659090909090908,3.727272727272727,5.954545454545454,7.181818181818182,2.5681818181818183,80.68181818181819,50.95454545454545,37.0,15.568181818181818,0.6136363636363636,0.6428571428571429,0.4732142857142857,12.3,7.04,82.12,48.58,37.56,15.14,12.88,3.7,6.12,5.14,2.52,79.08,49.44,36.16,16.0,0.46,0
20230619,Grass,Roman Safiullin,Jan Lennard Struff,0.625,0.54,5.277777777777778,3.3333333333333335,73.55555555555556,47.333333333333336,34.666666666666664,12.277777777777779,11.444444444444445,3.888888888888889,6.388888888888889,6.0,1.7777777777777777,68.88888888888889,43.888888888888886,31.666666666666668,13.055555555555555,0.4444444444444444,0.40425531914893614,0.46175637393767704,9.96551724137931,3.8275862068965516,87.03448275862068,50.55172413793103,38.62068965517241,18.689655172413794,13.448275862068966,4.482758620689655,6.448275862068965,9.310344827586206,2.9655172413793105,85.6896551724138,54.06896551724138,39.48275862068966,16.24137931034483,0.5862068965517241,0
20230619,Grass,Aslan Karatsev,Lorenzo Sonego,0.36363636363636365,0.4962962962962963,5.023809523809524,4.714285714285714,80.0952380952381,48.023809523809526,34.23809523809524,16.095238095238095,12.404761904761905,4.333333333333333,7.119047619047619,6.190476190476191,3.7857142857142856,80.07142857142857,50.214285714285715,35.61904761904762,15.333333333333334,0.42857142857142855,0.5625,0.4688995215311005,5.622641509433962,1.9622641509433962,79.47169811320755,53.113207547169814,38.9622641509434,13.433962264150944,12.716981132075471,3.509433962264151,5.69811320754717,3.5660377358490565,2.811320754716981,78.16981132075472,48.264150943396224,35.45283018867924,15.981132075471699,0.49056603773584906,0
20230619,Grass,Jannik Sinner,Richard Gasquet,0.631578947368421,0.7393162393162394,5.507936507936508,2.6984126984126986,80.46031746031746,46.36507936507937,34.61904761904762,18.952380952380953,13.079365079365079,3.6825396825396823,5.777777777777778,5.031746031746032,3.0,83.98412698412699,51.682539682539684,34.74603174603175,14.80952380952381,0.746031746031746,0.6548672566371682,0.6064209274673008,5.108695652173913,3.239130434782609,84.17391304347827,49.45652173913044,35.58695652173913,17.91304347826087,13.173913043478262,4.3478260869565215,7.1521739130434785,9.891304347826088,3.0652173913043477,84.6304347826087,51.45652173913044,37.43478260869565,16.391304347826086,0.5,1
20230619,Grass,Dominic Thiem,Alexander Zverev,0.4827586206896552,0.6181818181818182,4.5227272727272725,2.477272727272727,77.9090909090909,48.36363636363637,33.45454545454545,15.659090909090908,12.227272727272727,3.8636363636363638,6.613636363636363,4.590909090909091,2.6136363636363638,78.56818181818181,48.93181818181818,35.02272727272727,15.022727272727273,0.5227272727272727,0.64,0.6747967479674797,7.6571428571428575,3.857142857142857,80.8,55.34285714285714,40.4,11.542857142857143,12.714285714285714,3.9714285714285715,6.571428571428571,4.742857142857143,2.657142857142857,83.2,52.42857142857143,37.02857142857143,14.285714285714286,0.5714285714285714,0
20230619,Grass,Lloyd Harris,Denis Shapovalov,0.4375,0.6666666666666666,7.5,2.0,114.0,71.5,49.5,20.0,17.0,5.0,8.5,5.75,3.25,110.75,70.5,51.75,23.0,0.25,0.45714285714285713,0.543859649122807,8.375,6.770833333333333,82.91666666666667,47.958333333333336,36.8125,17.8125,13.604166666666666,3.4375,5.8125,3.75,2.9166666666666665,86.75,55.416666666666664,39.6875,16.020833333333332,0.5416666666666666,0
20230619,Grass,Nicolas Jarry,Corentin Moutet,0.47058823529411764,0.6923076923076923,9.4,2.142857142857143,80.37142857142857,51.8,40.22857142857143,15.4,13.085714285714285,3.057142857142857,4.742857142857143,4.9714285714285715,2.742857142857143,83.2,54.142857142857146,39.0,15.771428571428572,0.6285714285714286,0.4,0.3854166666666667,2.8421052631578947,3.3157894736842106,99.15789473684211,65.42105263157895,41.8421052631579,17.31578947368421,14.894736842105264,5.7894736842105265,9.736842105263158,4.947368421052632,3.736842105263158,99.78947368421052,63.0,44.21052631578947,17.210526315789473,0.47368421052631576,1
20230619,Grass,Stefanos Tsitsipas,Gregoire Barrere,0.5714285714285714,0.6829896907216495,7.3428571428571425,2.2714285714285714,80.21428571428571,51.614285714285714,39.785714285714285,15.628571428571428,13.114285714285714,3.3285714285714287,4.9714285714285715,5.128571428571429,2.557142857142857,80.87142857142857,52.142857142857146,37.6,14.4,0.7142857142857143,0.46153846153846156,0.3815789473684211,3.9642857142857144,2.1785714285714284,78.07142857142857,47.32142857142857,33.75,16.607142857142858,12.178571428571429,3.142857142857143,5.392857142857143,7.964285714285714,3.2142857142857144,78.75,50.035714285714285,35.607142857142854,15.0,0.5,1
20230619,Grass,Carlos Alcaraz,Alex De Minaur,0.8888888888888888,0.7865853658536586,3.9411764705882355,2.2794117647058822,77.1470588235294,51.61764705882353,36.529411764705884,14.308823529411764,12.441176470588236,3.573529411764706,5.573529411764706,3.514705882352941,3.1911764705882355,83.69117647058823,50.705882352941174,32.63235294117647,15.397058823529411,0.8382352941176471,0.6097560975609756,0.5865724381625441,3.7796610169491527,2.9661016949152543,78.38983050847457,45.28813559322034,32.440677966101696,17.576271186440678,12.372881355932204,4.084745762711864,6.491525423728813,4.830508474576271,2.8135593220338984,80.86440677966101,50.016949152542374,33.54237288135593,14.745762711864407,0.6271186440677966,1
