player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Dane Sweeny,2024-06-23,12455073,9,1554.9014211602876,1500,1500,1664.604830214326,1365.2530207758782,1300.0,1500,1500,1563.1728768267528,1367.6091841282948,1619.7407550064795,1642.916105995695,1675.428887567347
Diego Schwartzman,2024-06-23,12454997,110,1548.5691955785987,1500,1500,1654.0122325897626,1628.4023057036547,1578.5628936155572,1500,1500,1533.777790631194,1472.860995461274,1632.5128803922776,1573.259109982853,1565.0256451688074
Carlos Taberner,2024-04-15,12253445,18,1546.8249439559208,1500,1500,1287.9774193645371,1584.3564336996644,1323.2373439068083,1500,1500,1408.2837977656995,1480.329670747715,1666.8164937392798,1731.5658741251787,1725.3754334519604
Pablo Cuevas,2024-01-08,11954321,10,1545.599472408915,1500,1500,1199.9240276833816,1608.0819919239257,1500.0,1500,1500,1516.7917582779946,1458.9357307639173,1702.204501913078,1663.6948338565862,1659.468490192139
Juan Ignacio Londero,2022-05-23,131,9,1544.5324987895422,1500,1500,1500.0,1516.2788267754236,1500.0,1500,1500,1497.7456280950385,1445.186943352159,1623.2763331855958,1669.040076211032,1702.0546752303171
Jeremy Chardy,2023-07-03,100,5,1535.5413466648997,1500,1500,1632.086694189665,1334.3837271174955,1464.7297092870017,1500,1500,1374.3513926040152,1387.8949949006387,1600.0905417325164,1679.6830183455806,1717.7891040634358
Manuel Guinard,2024-06-23,12455002,11,1533.182980910878,1500,1500,1512.159908464314,1530.225169897078,1377.6,1500,1500,1378.4289311667417,1443.3418155654656,1682.2033835911955,1697.3844117920066,1656.1582547098437
Andrea Pellegrino,2024-06-23,12455064,10,1527.6127325210007,1500,1500,1321.3652235974046,1483.6205872110083,1377.6,1500,1500,1411.2068627793362,1298.7038811493735,1709.737060978174,1635.7196865951291,1687.572421863164
Steve Johnson,2024-03-04,12125342,43,1518.1153735960033,1500,1500,1311.1644568508134,1572.2924432088003,1571.378390375185,1500,1500,1476.0087103745798,1385.8218014028598,1668.8709320370804,1597.8549935302347,1594.734353802195
Jan Choinski,2024-06-21,12449986,18,1517.5976024601143,1500,1500,1325.2116609030256,1533.5654182512735,1213.4457400057665,1500,1500,1421.009358031307,1526.9728074613606,1722.3733640700125,1690.1415495013337,1583.7453390907665
Ethan Quinn,2024-05-17,12342415,11,1515.8057637110542,1500,1500,1532.3623272694233,1322.8238380759012,1562.8341597037575,1500,1500,1399.4484451906537,1497.6164053692285,1730.501281301986,1655.6811513224343,1650.8391590258184
Antoine Escoffier,2024-06-25,12457287,7,1515.234880707271,1500,1500,1377.6,1347.79826900633,1577.8998178776455,1500,1500,1473.058272176634,1522.9716074881787,1728.8747706429442,1655.1178680639673,1651.6965326926315
Titouan Droguet,2024-06-25,12457666,12,1512.2620610165316,1500,1500,1493.1853988618682,1444.1323045081076,1569.2325111369348,1500,1500,1423.1562478866717,1372.709218216417,1663.9384241969133,1696.1288918124867,1687.7824080009857
Mackenzie McDonald,2024-06-21,12449987,12,1510.380857767385,1500,1500,1340.388642336711,1303.793077293718,1558.5155783188666,1500,1500,1490.4180344666254,1443.1694786615212,1707.083694035833,1705.298485804121,1623.8807038962639
Hugo Dellien,2024-06-25,12457504,44,1504.1083825629034,1500,1500,1431.2355773616873,1429.2899956470123,1305.219534636127,1500,1500,1380.9157386048118,1433.4006451399262,1671.9826647294456,1604.4803463750552,1687.2133012882632
Tennys Sandgren,2024-02-06,12046772,6,1503.452159445626,1500,1500,1296.0013985937526,1500.0,1500.0,1500,1500,1378.9565718072247,1455.3497026752268,1693.6005366756738,1601.1341065490944,1610.1827614124586
Oliver Crawford,2024-06-23,12454996,5,1497.2658720277861,1500,1500,1647.3393184769068,1377.6,1379.2851685846763,1500,1500,1444.722153368346,1456.5571787390425,1664.5721107597974,1688.8520935587035,1600.8374338145418
Agustin Tirante,2024-06-25,12457994,15,1492.5633378524635,1500,1500,1406.1479834920758,1339.2655130506005,1570.581058259329,1500,1500,1434.9218789229492,1468.7815897201326,1725.516217184088,1655.5238170880214,1708.204396604785
Henrique Rocha,2024-06-25,12458123,5,1491.354446869083,1500,1500,1500.0,1327.9736912281717,1564.6831525178843,1500,1500,1440.113892096808,1443.5363816686367,1749.8043080324262,1548.4057745488885,1645.8023467786506
Joao Sousa,2024-04-03,12209713,44,1491.1515628333316,1500,1500,1395.7643169164871,1523.4739815356907,1154.7231747611522,1500,1500,1288.236251417881,1187.2320699865577,1641.808741162374,1667.2213723589339,1662.629714484699
Feliciano Lopez,2023-06-26,283,18,1485.9326713448227,1500,1500,1226.9852560155603,1306.8108065399067,1514.1558040517707,1500,1500,1456.6689979281264,1260.3213166203593,1724.5006419727836,1665.493549101536,1705.5835779014649
Chan Hong,2024-06-23,12455046,5,1485.9313035679688,1500,1500,1647.046895975633,1377.6,1396.853723957342,1500,1500,1477.4758269282304,1421.9758013493583,1599.5710538446765,1660.2322534710997,1671.724233094001
Pedro Cachin,2024-06-24,12455009,67,1483.4948055173588,1500,1500,1099.9425706595975,1572.6269293054884,1242.7093563322228,1500,1500,1587.8119079912892,1379.2830260345881,1698.7006675944556,1715.149897637925,1708.9648834746856
Franco Agamenone,2024-06-24,12455061,8,1480.3612158733038,1500,1500,1377.6,1613.5910771708143,1366.9202981654428,1500,1500,1520.9524255640417,1461.9829738657832,1664.1247997509388,1636.9010529875563,1526.6355194398864
Geoffrey Blancaneaux,2024-05-22,12357660,9,1473.6514946573377,1500,1500,1128.3658884164524,1640.0674124359218,1500.0,1500,1500,1418.466041231175,1393.626009015301,1639.615770122552,1720.2404246226247,1721.620446748961
Kevin Anderson,2023-07-31,263,10,1473.2240793607589,1500,1500,1122.412883601029,1500.0,1602.2510756492638,1500,1500,1600.5918241050972,1484.0283069885654,1698.0348118734748,1680.0664570141805,1677.0669759196344
Henry Searle,2024-06-25,12460935,5,1468.0515535069933,1500,1500,1500.0,1500.0,1316.2948373958682,1500,1500,1471.429291007569,1424.6988734055203,1661.868061034738,1716.5536144611315,1715.9762415113103
Duje Ajdukovic,2024-06-23,12455074,18,1462.9411920848133,1500,1500,1435.0174307397228,1574.6824152040383,1345.8752232029742,1500,1500,1381.0270597204762,1452.1292946664591,1718.63198463731,1732.6511672689676,1614.9157632728143
Sam Querrey,2022-08-29,133,14,1458.1463702638755,1500,1500,1289.2404230483785,1512.507383904403,1417.5331300380756,1500,1500,1389.4295663691564,1421.3579851524396,1675.7371445364872,1649.6401467333708,1620.9013694432344
Ilya Ivashka,2024-01-09,11954340,70,1455.8203370732379,1500,1500,1420.3243284155224,1469.256254039858,1555.4256288400927,1500,1500,1449.8967989418234,1406.0796985214583,1597.556624839699,1631.8647438978107,1693.7565602168854
Martin Landaluce,2024-04-23,12271289,7,1438.5930103203614,1500,1500,1538.2553414452902,1238.894897332513,1500.0,1500,1500,1386.4084230785402,1352.2392117655463,1666.132768124079,1691.4231667063054,1672.9031131316872
Vitaliy Sachko,2024-06-23,12455011,10,1431.361242422854,1500,1500,1583.6612633359243,1276.5634249307116,1324.0811533300528,1500,1500,1330.897572436443,1460.8205219904512,1593.6784132727494,1675.2293380530693,1637.6983962703853
Gianluca Mager,2024-05-17,12342413,9,1428.335566951439,1500,1500,1472.1738432154543,1512.7028886092507,1500.0,1500,1500,1360.9339515242382,1383.718129113004,1708.4177795174119,1627.5413279983059,1645.9515520391974
Daniel Evans,2024-06-18,12429009,112,1426.9128492534724,1500,1500,1649.0088700831873,1243.8469647393433,1162.5079424088244,1500,1500,1641.9327272391731,1459.3318211208818,1691.5425514976387,1715.0999989971249,1651.14028161474
Guido Andreozzi,2024-05-17,12342208,5,1426.3886589129418,1500,1500,1401.3229423453743,1489.6784899668573,1500.0,1500,1500,1422.1422125713302,1377.3393289100381,1584.2483005335448,1594.7242443454752,1572.4498168141909
Emilio Gomez,2023-07-31,240,15,1423.7287007006412,1500,1500,1459.3352764580266,1505.186923474122,1500.0,1500,1500,1314.9809664369595,1243.3634873970475,1554.1965361542561,1704.1188956095582,1691.3638332100609
Sho Shimabukuro,2024-06-26,12465505,17,1421.3892150533973,1500,1500,1207.3918386393984,1405.2412768987733,1626.903304076428,1500,1500,1520.2302529261647,1297.3045832291302,1730.437838840042,1713.6043083069774,1778.1049747255483
Ryan Peniston,2024-06-23,12455003,17,1417.6543982587975,1500,1500,1525.7988263137734,1403.22888973434,1294.0218685281216,1500,1500,1419.0397234965212,1270.2717281569192,1607.6284508090855,1472.24147481152,1449.4717182281195
Marc Polmans,2024-06-23,12454995,8,1414.358553836767,1500,1500,1522.79709054396,1419.9424121887569,1403.280582182731,1500,1500,1470.5886029248877,1346.043644152886,1617.5286407150995,1545.7647683575071,1628.352556324537
Pablo Andujar,2023-04-17,264,24,1411.8068363456434,1500,1500,1473.0164499734035,1496.2577717295073,1432.6672685156627,1500,1500,1393.5289580346252,1362.4035511397,1615.0264930779435,1692.1228902400348,1717.1703190951325
Norbert Gombos,2022-08-29,141,10,1400.4051456231648,1500,1500,1376.811991457333,1491.4002810168595,1500.0,1500,1500,1306.5948141148788,1389.5156303824376,1662.852607749583,1512.2035730173302,1619.8117663549015
David Jorda Sanchis,2024-06-21,12449918,8,1390.9337299885544,1500,1500,1500.0,1473.5617877300122,1408.011168233776,1500,1500,1399.1584811719483,1411.9522599137065,1677.3810265955758,1681.057957307522,1638.0418398886186
Andreas Seppi,2022-06-06,280,7,1383.4240992689308,1500,1500,1437.746078327679,1500.0,1437.4703443272087,1500,1500,1321.0903515476086,1434.6832356909667,1723.5091174325285,1599.0767648223405,1618.3275307747892
Jay Clarke,2024-06-25,12457543,5,1381.1897913947216,1500,1500,1442.8159422129434,1500.0,1438.3904465690089,1500,1500,1335.525497617327,1458.1959396083357,1652.4974014580735,1740.0148590986716,1707.593076813962
Dimitar Kuzmanov,2024-03-30,12210106,7,1380.3113302791976,1500,1500,1380.4513714292227,1492.3391000490092,1500.0,1500,1500,1483.6564241062329,1536.4755294788588,1666.682370095616,1718.5391437899054,1582.8521078202089
Enzo Couacaud,2024-06-24,12455067,10,1376.6475924318356,1500,1500,1466.974254320918,1566.2347109507891,1175.0082377163694,1500,1500,1501.7936559972663,1496.2649139470063,1635.4029192354928,1697.757056417757,1540.2816489954162
Francesco Maestrelli,2024-06-23,12455051,8,1364.675318652904,1500,1500,1316.3422019092873,1643.7051176780114,1307.7161188166797,1500,1500,1333.818793309093,1453.3518175750337,1718.0019225821695,1711.537184325319,1687.3298749931334
Marco Cecchinato,2024-02-24,12097145,40,1361.9591827657457,1500,1500,1063.1726762275296,1505.6582410629483,1325.2568241830077,1500,1500,1353.0277095023696,1216.525167068866,1633.4962852215822,1501.8094084261468,1502.1437583651673
Jo-Wilfried Tsonga,2022-05-23,132,9,1359.7266054766746,1500,1500,1500.4839301164568,1322.971653059121,1500.0,1500,1500,1391.7714665215508,1445.5814689534177,1716.315703983194,1620.9449934784343,1670.098192720152
Leo Borg,2023-10-16,276,7,1352.028297334014,1500,1500,1250.7075472919082,1519.5804934632974,1500.0,1500,1500,1386.1241078526234,1417.9044071273831,1698.6139094277273,1675.8653419140169,1676.239158253928
Matteo Martineau,2024-06-23,12455058,9,1339.053989814209,1500,1500,1450.8439573094918,1202.4964503832757,1546.0685576223032,1500,1500,1359.0151351810612,1395.0736846002676,1649.5699583520775,1652.8529904606703,1566.072064005115
Bernabe Zapata Miralles,2024-06-25,12457378,84,1308.8510741991759,1500,1500,1237.9699587333057,1582.3099834085435,1169.128428204984,1500,1500,1491.0826780323819,1270.361202929696,1665.709147194131,1733.1650628825605,1753.1188318808436
Dennis Novak,2024-06-23,12455065,10,1308.3581252890817,1500,1500,1326.777240116242,1568.6726560899215,1349.7447515684107,1500,1500,1274.163285518663,1366.3046000351555,1689.7892529288667,1660.6021535323493,1687.6259095219739
Zsombor Piros,2024-06-24,12455063,10,1306.3457557103497,1500,1500,1404.4024543467492,1308.039251984489,1408.2389699222892,1500,1500,1337.5327325192989,1386.6426765883566,1620.9229161685519,1727.9898033535387,1413.3624183241268
Oriol Roca Batalla,2024-06-23,12455040,8,1302.1781688079625,1500,1500,1548.624901433523,1362.847288865754,1431.8641754978416,1500,1500,1319.7114643413177,1392.7705215386136,1671.6955343257978,1562.4558549194517,1492.0369379201127
Nicolas Mejia,2024-02-24,12097135,5,1284.2257947722892,1500,1500,1295.5966859210594,1465.153703113016,1500.0,1500,1500,1348.4773740594514,1474.7927909835203,1677.881172642326,1688.1025119638712,1585.7128473431108
Aljaz Bedene,2022-08-29,125,13,1271.993511341868,1500,1500,1160.3907769990944,1616.1867933431668,1285.8844287182194,1500,1500,1344.3906931419265,1411.2261985699822,1691.3923036512244,1639.7486858268571,1571.5315094577923
Camilo Ugo Carabelli,2024-06-24,12455070,20,1264.7702460261532,1500,1500,1661.060603567144,1434.4242864896885,1377.6,1500,1500,1374.7228462439184,1372.4326655979612,1687.0968178104195,1608.1583619234698,1395.556685545984
Ramkumar Ramanathan,2024-06-21,12449913,6,1252.067291988636,1500,1500,1168.156759781953,1500.0,1496.6926925089797,1500,1500,1409.3431089867481,1492.194792277151,1647.258367057639,1588.4237652875295,1428.6695074238535
Pablo Varillas,2024-05-19,12346121,10,1249.7525913906402,1500,1500,1348.450133988549,1311.546781354353,1500.0,1500,1500,1342.209645139151,1394.7127716290768,1668.2347680789842,1684.4335154500882,1606.2794086516394
Kyle Edmund,2023-05-08,231,12,1249.37128105327,1500,1500,1372.7723768272297,1299.6632173400437,1500.0,1500,1500,1252.8259825809669,1301.5271741534013,1612.4588002221835,1564.8567553347843,1625.1074212920719
Stefan Kozlov,2024-03-30,12206202,14,1245.3376967837619,1500,1500,1468.3632790950603,1414.32,1268.32376791084,1500,1500,1275.833206982195,1252.3398503150017,1504.2189624298883,1634.8964557561692,1443.0067290568456
Nerman Fatic,2024-06-23,12455068,7,1242.674833884681,1500,1500,1545.6795032316093,1374.4091742498558,1377.6,1500,1500,1398.5325599077526,1440.6898215142182,1627.888133323473,1580.7215498869803,1360.3600520076866
Pablo Ficovich,2024-06-23,12455028,5,1224.5853082722122,1500,1500,1500.0,1516.3538032155639,1377.6,1500,1500,1404.8654245490625,1406.420894078314,1622.9380493539095,1547.4358267190114,1521.728690810449
Chun Hsin Tseng,2023-10-02,255,19,1210.1773091278233,1500,1500,1301.429618637214,1287.1937293826668,1380.0,1500,1500,1096.303496509581,1238.5537143161869,1677.2019426282254,1641.995787965716,1697.7239515049891
Philip Sekulic,2024-06-23,12455035,5,1203.06784972035,1500,1500,1333.2129865929508,1500.0,1303.8571478276833,1500,1500,1337.1359112330288,1387.5437834449406,1651.8617130668947,1457.3317648319903,1346.3222650178182
Michail Pervolarakis,2023-01-02,271,6,1195.5818434416858,1500,1500,1257.3407242988953,1420.44,1500.0,1500,1500,1252.2738264709903,1378.7681588678392,1538.9118052257759,1431.8027131239826,1477.3746349102153
Calvin Hemery,2024-05-19,12346145,7,1174.8318333216262,1500,1500,1261.123432707572,1329.3076695584361,1500.0,1500,1500,1260.3195453624912,1316.9573005482948,1590.3291099046044,1659.6601216140007,1513.6602534706856
Alberto Olivieri,2024-06-23,12455005,6,1171.685826013382,1500,1500,1500.0,1271.821513655082,1377.6,1500,1500,1349.6825670569306,1392.824534020794,1589.9751203433325,1632.4122669598319,1252.2462636899158
Illya Marchenko,2024-06-24,12455060,5,1170.0627996800335,1500,1500,1257.0133796888529,1500.0,1377.6,1500,1500,1341.6377922574115,1397.0563030703036,1613.7390144088856,1660.9836409732993,1638.4093040367459
Nikoloz Basilashvili,2023-03-06,199,44,1168.282711709099,1500,1500,1123.9473370209348,1539.7265873764106,1674.7083678445229,1500,1500,1050.128408821669,1159.6002587070939,1610.9885334984658,1679.5702532791136,1659.7172082828222
Marc Andrea Huesler,2023-11-06,280,54,1161.7500639886732,1500,1500,1363.3209966489335,1120.139053242939,1423.3816309363235,1500,1500,1265.5560418616124,1386.3756641769103,1704.8458271732752,1676.6470152134957,1613.1693012507399
Jurij Rodionov,2024-06-23,12455054,29,1130.1216019178144,1500,1500,1546.9859001077,1123.2992865450083,1299.3286443611619,1500,1500,1410.8042838125116,1442.0283436654584,1672.0009677149785,1623.9507260224964,1342.9390292797489
Peter Gojowczyk,2022-08-29,151,16,1124.4843616234546,1500,1500,1151.9483388483086,1352.461639249118,1566.0467113738548,1500,1500,1145.665584027258,1218.8039219687344,1680.263744260632,1617.7422712496643,1631.4620710416868
Stefano Travaglia,2024-06-24,12455053,14,1122.6577248094202,1500,1500,1401.8598772141665,1252.1397480909761,1333.0619602878617,1500,1500,1195.7668984820266,1315.7994571929562,1649.1190911463782,1619.3290079791338,1455.4922701362163
Fernando Verdasco,2023-04-17,259,21,1117.7057321069626,1500,1500,1147.2666653006754,1453.8912589317897,1413.0895445402625,1500,1500,1062.6361911640024,1152.0262601104625,1467.159383641742,1664.1577775342407,1593.6843738791747
Viktor Durasovic,2023-01-02,223,7,1098.011768398214,1500,1500,1107.6016282378002,1500.0,1500.0,1500,1500,1106.810032789553,1291.652731322252,1693.940262062705,1389.5597044582998,1585.0506577048282
Alessandro Giannessi,2024-04-12,12245703,5,1067.4045616264464,1500,1500,1427.611484698591,1161.1878455494789,1500.0,1500,1500,1258.0530549492375,1259.2780723202818,1545.549180747111,1552.5609286751785,1506.558733356718
Ernesto Escobedo,2024-02-26,12100238,6,1064.725528006577,1500,1500,1026.2172398057965,1500.0,1500.0,1500,1500,1219.3307697391404,1390.4516206354795,1686.8269797798157,1572.8372651383047,1499.870181854864
Henri Laaksonen,2022-09-19,271,16,1050.6269140216878,1500,1500,1100.8407641017993,1354.5587161458486,1411.5692499031547,1500,1500,1050.9936170110363,1176.3115708806306,1591.9791954552804,1528.2365209616044,1655.4174413052112
Benoit Paire,2024-06-23,12455006,36,1033.25889696414,1500,1500,1111.038381872292,1029.5291484058637,1113.4445775667334,1500,1500,1108.9986976808982,1060.606850848971,1545.1468239142873,1686.4751107387299,1580.815806584559
