player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Lucas Pouille,2023-05-29,106,11,1626.1856941912788,1500,1500,1597.1937065054715,1610.0678573389682,1500.0,1500,1500,1597.1732677979821,1485.761730439427,1770.949305744498,1654.9233740275445,1679.8451144247174
Elias Ymer,2023-10-16,283,31,1624.0369562470235,1500,1500,1643.9312340821896,1316.5749564673567,1418.2298950238062,1500,1500,1541.144091403978,1445.1564163814219,1665.7212533830439,1744.7585549850712,1689.9318683431147
Max Purcell,2023-11-06,282,37,1623.6922002036924,1500,1500,1594.7375547896208,1409.008842898742,1230.8062565149,1500,1500,1629.0704502748563,1483.1412440371398,1741.6775748011507,1739.521108069833,1698.6994708108593
Jack Sock,2023-04-03,272,22,1620.9751881512573,1500,1500,1602.7838613930503,1283.8142179250467,1659.2422513577717,1500,1500,1666.0415498289826,1491.5798424432294,1717.5449910420846,1661.1394318355528,1662.841957212157
Alex Michelsen,2023-11-27,291,15,1618.4300909235826,1500,1500,1298.6239500348588,1500.0,1698.1595277818335,1500,1500,1651.825082964704,1492.0577916396435,1705.9766957134016,1694.6111379364213,1707.0467621378132
Thiago Seyboth Wild,2023-11-06,284,12,1617.607343095552,1500,1500,1358.868705150034,1661.6332820538832,1500.0,1500,1500,1422.654518821164,1434.6730669383235,1740.0321183840974,1683.2631782947303,1639.4688466994498
Hugo Gaston,2023-11-06,283,40,1616.879647596218,1500,1500,1533.1359436255775,1468.3603772712297,1621.7844328369026,1500,1500,1484.0115343151087,1329.7739777065665,1653.9924603877614,1669.9188473084087,1721.0856572836665
Taro Daniel,2023-10-16,275,58,1593.9011865151326,1500,1500,1618.315511439637,1588.7663758710075,1148.2305548882125,1500,1500,1557.439664456843,1428.3971594146522,1691.3700655385037,1698.7643847135487,1666.777543811558
Abedallah Shelbayh,2023-11-27,289,11,1589.452412872826,1500,1500,1519.9539876542826,1485.106602855666,1332.8440520372403,1500,1500,1508.2592758589697,1437.8909862118544,1670.1146811354133,1708.1508642911217,1688.8981934401484
Hugo Grenier,2023-05-29,117,14,1588.7097270405761,1500,1500,1398.5678552341094,1520.771417001049,1536.884510389012,1500,1500,1596.2445242697022,1353.570573383791,1713.9211695512618,1632.738346802028,1690.4560816473393
Federico Coria,2023-07-24,289,50,1575.9838238293,1500,1500,1222.3606830446352,1632.018673177165,1185.2145455807886,1500,1500,1557.1175469527698,1320.2094587525248,1680.7070440282562,1736.925396799509,1718.723784132413
Federico Delbonis,2023-02-06,271,34,1575.4029429864195,1500,1500,1253.7778789600372,1598.6480156488037,1353.4800247759486,1500,1500,1478.6785039436363,1366.540068697412,1678.4112460909582,1658.0971988302424,1678.9263519154329
Gijs Brouwer,2023-11-06,286,21,1569.2989212335308,1500,1500,1615.5217557533738,1626.8262879894062,1411.164803409601,1500,1500,1569.671967578981,1527.701658249293,1720.7423262615957,1630.7036169526968,1648.3831561045074
Denis Kudla,2023-04-03,290,30,1569.1778802881358,1500,1500,1461.877408014798,1416.0737882219585,1462.6693921487417,1500,1500,1348.436484948887,1268.0458773198832,1682.0753687423744,1678.313489244697,1732.7937642989993
Radu Albot,2023-08-28,126,37,1568.0771799100921,1500,1500,1566.3579158374562,1555.547536760626,1272.7922295566275,1500,1500,1466.8462890065998,1411.7319040623208,1663.1988246520557,1681.324634748553,1716.3986076858328
Ryan Peniston,2023-07-03,130,13,1564.2392176221804,1500,1500,1403.1622473085029,1500.0,1452.1164194375306,1500,1500,1485.0314542432784,1391.6746918003566,1641.2900997871902,1651.5612072580943,1655.840376924467
Ricardas Berankis,2023-06-12,275,20,1562.4108852672118,1500,1500,1539.2142330521722,1247.7413284451416,1600.7236745928612,1500,1500,1511.1742143495715,1378.8415671685195,1614.2338015989465,1647.8783564174648,1681.1134163041315
Nuno Borges,2023-10-16,287,33,1561.3140183810267,1500,1500,1472.7597063840876,1638.0473407217526,1236.9460140792103,1500,1500,1509.8701311075702,1335.7992823841,1673.3476479397305,1667.763370048036,1687.3847977380442
Aleksandar Kovacevic,2023-10-02,175,16,1556.8131004244372,1500,1500,1554.9700948310078,1407.2403118133848,1448.9345957005107,1500,1500,1414.4265744642719,1390.7235271712916,1692.2976286159535,1617.9169510923061,1676.5650697844605
Ilya Ivashka,2023-08-28,142,69,1547.2886971849277,1500,1500,1519.3022751928281,1473.2464001239025,1555.8119203963206,1500,1500,1487.5642667026932,1430.5507031925365,1672.553524889114,1715.1608244683944,1760.4443739554904
Daniel Elahi Galan,2023-10-16,275,52,1545.847099251101,1500,1500,1369.4120516570463,1553.6336435794774,1698.0237839311928,1500,1500,1464.93415301881,1410.4650202215307,1711.6386241694986,1554.0644559764248,1661.6844504850947
Juncheng Shang,2023-10-02,223,15,1530.333113813526,1500,1500,1548.9670454458367,1371.1716956396394,1500.0,1500,1500,1552.5154753113236,1440.09311952966,1700.0250302799247,1726.5481041527546,1683.8965132675519
Marco Cecchinato,2023-08-28,141,36,1525.8690620466996,1500,1500,1121.1209812903767,1576.2779491134895,1367.0738759027438,1500,1500,1392.6650502858806,1254.4118403663563,1627.0511043220786,1686.8203528187835,1753.7934450290331
Luca Nardi,2023-11-27,295,14,1525.3429261616147,1500,1500,1483.56256298686,1433.4532125476014,1500.0,1500,1500,1432.8909587365013,1304.296928055605,1676.6342095253772,1699.3529979316816,1680.8067092211288
Steve Johnson,2023-08-28,155,39,1515.992216943285,1500,1500,1389.6688539899133,1572.2437108032022,1598.234773647259,1500,1500,1508.746808595416,1438.2918288093038,1656.3186368184977,1601.9497939147816,1694.9156010228141
Alexandre Muller,2023-10-30,239,23,1514.6951035916961,1500,1500,1472.5105022501784,1491.8133548642882,1582.5454896684719,1500,1500,1523.6949863636419,1424.0304808941871,1707.0239404935155,1708.0275478962653,1676.6251069347493
Bernabe Zapata Miralles,2023-11-06,273,66,1511.4643893348666,1500,1500,1269.994975148172,1708.4392679526343,1038.7633584025518,1500,1500,1484.8956131388018,1450.8127574955793,1587.6818770375369,1651.8139932211627,1575.1680241025933
Joao Sousa,2023-04-03,293,43,1507.162608421999,1500,1500,1390.588149980687,1570.6507454669945,1153.6733616419485,1500,1500,1316.0985537481558,1194.622953481994,1641.8249433845579,1678.4529942706947,1696.2492656125294
Corentin Moutet,2023-10-02,179,46,1486.3111575421437,1500,1500,1547.6144000831205,1583.1587017083657,1649.4417635041584,1500,1500,1420.2173201558096,1414.067984010212,1630.771768710643,1634.2356518216673,1610.1904452659999
Maxime Cressy,2023-07-31,244,81,1483.7573509283663,1500,1500,1554.460028193272,1069.8403525682038,1590.029469427512,1500,1500,1506.3995018784603,1496.043253841506,1768.7759414009254,1689.9793219367334,1672.0841177244176
Oscar Otte,2023-07-03,137,58,1481.3192161011525,1500,1500,1565.6910909037763,1562.3287072347694,1512.8104224367034,1500,1500,1470.603094643043,1469.9513149655734,1679.178592525699,1682.9769783036272,1721.0424225172019
Constant Lestienne,2023-11-06,288,32,1481.1793709195556,1500,1500,1470.8530258396631,1359.8139214477706,1403.3843717808525,1500,1500,1450.4887369691385,1394.867626951679,1653.1916243414223,1698.3187698019879,1691.2436399868895
Kevin Anderson,2023-07-31,263,10,1472.2517516492264,1500,1500,1127.0580742442987,1500.0,1601.4300342228794,1500,1500,1599.2153539143071,1483.7931053946895,1706.7994927751492,1679.102605991151,1685.95488988178
Feliciano Lopez,2023-06-26,283,18,1467.3200436401796,1500,1500,1223.4596886533664,1305.5364927653975,1509.7962582057585,1500,1500,1449.0783824120097,1260.46176215181,1723.2813740063702,1667.2103499730144,1698.7419055798703
Richard Gasquet,2023-10-30,257,79,1464.1653902295063,1500,1500,1572.9602172039924,1191.3809799537787,1548.4464911985528,1500,1500,1410.7647217388062,1363.4345762905768,1659.6206986914442,1718.0519125568067,1584.7616997746004
Emilio Gomez,2023-07-31,240,15,1457.6427498247876,1500,1500,1489.0174156088744,1525.2225742919304,1500.0,1500,1500,1324.954789167031,1245.3679374128983,1549.187386495148,1703.4392580098795,1688.3738759795801
Pablo Andujar,2023-04-17,264,24,1437.0681593640072,1500,1500,1467.5735147599357,1485.3218164389327,1434.424145748249,1500,1500,1395.5849931347234,1368.4590342356962,1612.2673485688456,1694.4051605918285,1711.3442662823281
Francesco Passaro,2023-05-08,175,13,1429.0980049399475,1500,1500,1428.0324808635662,1530.1261805719648,1500.0,1500,1500,1324.42150214954,1343.1381149355589,1661.5950486698487,1681.399179463857,1634.3427069536444
Filip Krajinovic,2023-05-29,155,51,1428.9241446095982,1500,1500,1531.2312315767392,1469.4707938687854,1655.6837174007642,1500,1500,1357.1274736300597,1320.285320640926,1675.4034360217283,1612.6772016074538,1666.433439975384
Zizou Bergs,2023-09-20,276,14,1425.4240609021804,1500,1500,1130.657590218657,1603.2445274200538,1420.8216636164425,1500,1500,1331.6181778018079,1441.295348213831,1696.7217565450385,1678.1416516220386,1697.9710272796347
Stefano Travaglia,2023-08-28,140,11,1394.1769407339316,1500,1500,1488.1833147654277,1364.4563008494229,1500.0,1500,1500,1277.534583724836,1376.8452523418619,1626.803598556627,1719.3744586512294,1720.0053951434106
Facundo Bagnis,2023-07-31,272,31,1393.9650662585511,1500,1500,1425.7459687256253,1461.9915555289772,1380.0,1500,1500,1276.9870732094473,1390.057711550288,1707.1871071693984,1666.0351878000938,1682.4680163076036
James Duckworth,2023-10-02,203,29,1361.6775154349702,1500,1500,1205.4176518680601,1332.5692179624398,1577.6694055820356,1500,1500,1300.9951782654475,1368.5180082224201,1715.4833630109147,1571.320202189851,1633.4485864853898
Mikhail Kukushkin,2023-10-02,235,11,1306.9460729917641,1500,1500,1408.429136047385,1419.36,1304.5771539555856,1500,1500,1308.4438273061396,1399.9144147055304,1733.26084217173,1692.5313757199658,1716.2730970062053
Hugo Dellien,2023-08-28,157,31,1304.148625621932,1500,1500,1306.4434885532205,1419.634071347943,1210.9409673169757,1500,1500,1243.4918400678562,1273.5697292254818,1694.7949698372906,1639.2818710601366,1709.2267791957756
Pedro Martinez,2023-05-29,122,59,1295.7321653016359,1500,1500,1541.0916212797777,1222.9088540002265,1164.8935312597764,1500,1500,1179.4453886353451,1202.3653673147628,1657.2728777834452,1683.955963955957,1607.4195892930056
Kyle Edmund,2023-05-08,231,12,1234.4298469256325,1500,1500,1357.0132042383675,1297.8647622700485,1500.0,1500,1500,1238.423376409295,1299.3574578313933,1613.8548704539248,1567.953575666601,1626.728674501004
Chun Hsin Tseng,2023-10-02,208,19,1232.8780589195871,1500,1500,1294.2286610239985,1285.509543859807,1380.0,1500,1500,1098.566838700087,1238.9682148830789,1691.9575359030302,1670.1240676741293,1707.8145466961585
Nikoloz Basilashvili,2023-03-06,199,44,1196.5292747966143,1500,1500,1139.0220322681046,1539.0812398155429,1674.489849621162,1500,1500,1051.0282896930619,1162.220292569712,1627.6979167154627,1670.132161626336,1662.4129165563754
Marc Andrea Huesler,2023-11-06,280,54,1151.0947132849658,1500,1500,1361.931288916313,1123.647908954773,1414.9825859876967,1500,1500,1256.9164788424102,1386.8323774531536,1720.3382531425739,1701.7542223587304,1623.3841570722311
Fernando Verdasco,2023-04-17,259,21,1130.0721425088636,1500,1500,1147.2973391709445,1478.2941207489828,1410.5110222183282,1500,1500,1082.986941931924,1157.3935219774066,1465.8234100138689,1668.9461657124018,1595.3577467096877
Benoit Paire,2023-05-29,107,28,1033.1106164385014,1500,1500,1268.832357792366,1075.1411895602873,1262.7003496415768,1500,1500,1104.356437940848,1164.01368405903,1665.298277720609,1662.7543804305978,1598.0186923338092
