player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
D Skupski N / Krawczyk,2024-01-25,11963272,5,1716.1079899170231,1500,1500,1716.1079899170231,1500.0,1500.0,1500,1500,1598.397640665696,1619.352672250964,1691.5301384231832,1752.8781447501383,1771.1478127941975
Facundo Bagnis,2024-06-24,12455039,55,1715.3026914017994,1500,1500,1402.30838253901,1731.723208429758,1246.015787883747,1500,1500,1641.785715533236,1533.2670561946882,1643.0732316336607,1738.9746451355718,1752.4467161142122
Facundo Diaz Acosta,2024-04-30,12477704,33,1713.6563171799505,1500,1500,1545.5142621707741,1725.8550532196818,1440.1883355088946,1500,1500,1636.7338661575368,1576.9236923735211,1742.6231488680082,1775.1108357970584,1715.0864029770155
Jaume Munar,2024-06-23,12452388,107,1713.2428207042099,1500,1500,1234.7765149513245,1707.322038146504,1654.4859194885369,1500,1500,1596.7085221098957,1607.5723089458436,1733.7493173299522,1749.5478988498694,1725.8063713534311
Daniel Altmaier,2024-06-30,12477678,88,1709.6772165440325,1500,1500,1643.100349275145,1665.5146595348913,1500.1310026913477,1500,1500,1615.4185315809943,1496.4541330178001,1727.6443450152947,1726.9626902783318,1789.2065118134017
Alex Bolt,2024-06-30,12477734,13,1709.1291248523362,1500,1500,1564.2225915022582,1500.0,1684.1716936859557,1500,1500,1517.65624321135,1606.8735959941855,1779.1708820063054,1726.2311463131364,1784.1670021343305
Alex Michelsen,2024-06-30,12477673,52,1706.2513317756031,1500,1500,1722.2516545217486,1583.0297188692841,1651.0306528684753,1500,1500,1650.2356748082175,1545.8266437854331,1752.1594422033766,1729.2158957802035,1745.0196711794706
Hugo Grenier,2024-06-26,12465396,41,1706.1605826476684,1500,1500,1719.8254798181554,1537.503866228196,1633.848187207401,1500,1500,1646.1681865230819,1553.095181715662,1711.8954166093945,1764.7752115261706,1785.670529055919
Lukas Klein,2024-06-25,12457664,28,1705.5710046953316,1500,1500,1760.8288938958583,1587.4933601964337,1456.5771204286118,1500,1500,1622.849915551034,1618.128038412152,1810.9717594268836,1653.7932718323054,1654.8978285307787
Sumit Nagal,2024-07-01,12477680,21,1704.4455205048046,1500,1500,1658.1565316288504,1672.40141308894,1405.7843495162663,1500,1500,1612.0314515349576,1588.5348146028318,1730.2947087074958,1755.1749602009888,1773.59088584471
Borna Coric,2024-07-03,12458029,83,1701.14860140979,1500,1500,1698.3346040602653,1678.267748637621,1413.4019575580587,1500,1500,1671.501495591541,1564.5176375063463,1755.196180712597,1734.8168621852021,1771.1390606409948
Yu Hsiou Hsu,2023-10-02,248,6,1697.4382922149975,1500,1500,1681.9168044416892,1500.0,1500.0,1500,1500,1651.2253563082932,1512.417004744997,1749.7924656035134,1728.4840800371967,1737.8039470495444
Arthur Rinderknech,2024-06-24,12452918,101,1697.3900577000104,1500,1500,1629.4508769222493,1639.9021262267206,1513.4826586300312,1500,1500,1609.4031981260946,1548.8068406563839,1755.4924955428112,1693.717583114026,1723.951383420363
Denis Kudla,2024-06-24,12454998,44,1696.3424887622577,1500,1500,1681.8218319486937,1629.1540748748819,1255.90909580575,1500,1500,1538.7547839608324,1492.0781245670373,1726.4219056603238,1753.9897679817802,1749.340048793445
Alexander Shevchenko,2024-06-30,12477847,69,1695.7545225644014,1500,1500,1703.1560847854248,1673.826263925805,1282.5436180924496,1500,1500,1677.3997846287336,1359.1811548996611,1675.1374731454405,1742.9314788832642,1722.2334722983292
Nicolas Moreno de Alboran,2024-06-25,12457665,28,1695.2446840079147,1500,1500,1691.3701921103398,1676.6405858973383,1462.296042748674,1500,1500,1625.7397631546185,1572.1705591861241,1728.938307743007,1696.8373421661518,1668.3753164210923
Richard Gasquet,2024-06-26,12465149,105,1694.9705741437092,1500,1500,1600.0963756960984,1656.131016657043,1632.0320880220609,1500,1500,1580.3467301723422,1593.0611345554537,1776.5558061113688,1752.3148446882146,1785.9990756017562
Adam Walton,2024-06-25,12432698,16,1692.3735243048054,1500,1500,1594.899890464625,1416.3586115290284,1630.5389269533066,1500,1500,1562.009276341099,1458.062608387946,1738.7155749207386,1707.729566465354,1783.7477879304038
Mikhail Kukushkin,2024-06-26,12465170,23,1690.1788547724107,1500,1500,1307.5731772659376,1672.2960259539495,1603.8203535390696,1500,1500,1556.2161677299625,1502.4981217035843,1681.890502373506,1730.1364896257376,1751.2202367285072
Stan Wawrinka,2024-07-03,12457864,80,1689.2476043784955,1500,1500,1642.6287912025455,1633.9322546185886,1659.6564770369223,1500,1500,1694.6431210593587,1599.1118989410863,1784.2082240008556,1671.7063059619732,1728.273871649452
Aslan Karatsev,2024-07-03,12477657,93,1688.5676171710493,1500,1500,1732.5047778625433,1636.188379884309,1530.8950096931353,1500,1500,1747.4389335286132,1545.0743424765417,1728.3387214565028,1709.2422812561517,1670.3462867513758
Francesco Passaro,2024-06-24,12455050,25,1687.803974129785,1500,1500,1581.6603142727781,1706.7305467144945,1377.6,1500,1500,1520.346385649008,1434.0054419822504,1755.3952227290488,1630.6361119789995,1767.9775899340086
Juan Pablo Varillas,2023-10-16,296,42,1687.5095475137878,1500,1500,1621.001328476847,1704.8391024597129,1412.9696695816515,1500,1500,1614.20058556564,1474.602751189017,1651.7803114977144,1721.0283515394817,1727.4149169496843
Laslo Djere,2024-06-23,12455243,112,1683.2715533499477,1500,1500,1654.166248451263,1673.156116654306,1665.5659303846085,1500,1500,1712.966555276895,1574.5329564809047,1716.7439293728883,1720.1424806956493,1700.863876888842
Valentin Vacherot,2024-06-14,12427008,18,1682.894925197256,1500,1500,1586.982482451446,1687.046522243013,1443.7254412135217,1500,1500,1578.9119268578859,1481.5811999194027,1728.992595050278,1657.8174299607113,1763.7795064371783
Stefano Napolitano,2024-06-25,12458106,16,1679.3319174061912,1500,1500,1656.966682473455,1623.28639397824,1605.290183238014,1500,1500,1560.8479913139467,1491.7916586246338,1701.8813532879722,1662.5870493524776,1725.99865670596
Juan Manuel Cerundolo,2023-08-28,142,25,1678.1063373865056,1500,1500,1675.5900602164354,1249.6124701199751,1453.7175475076383,1500,1500,1547.9452755320815,1292.018585065472,1683.2879439043948,1729.9019235016083,1768.1075384097583
Jozef Kovalik,2024-06-24,12455031,18,1678.0456502093996,1500,1500,1192.8627985057874,1723.594357403865,1356.699935280892,1500,1500,1599.574596590744,1484.0289657227697,1696.1477765534978,1693.5641256843112,1680.2570261175315
Francisco Comesana,2024-06-21,12449988,15,1677.9130235968698,1500,1500,1541.9499459240972,1606.2455974484542,1651.5881562978886,1500,1500,1518.8828320203027,1487.8889797599543,1668.245266526011,1680.0285663055824,1759.7224186148146
Gabriel Diallo,2024-06-25,12457367,23,1675.0410316765783,1500,1500,1585.5810899504909,1675.6558671834641,1538.8792317998402,1500,1500,1590.5729240644444,1517.0963280111412,1740.4790819937741,1681.5161759225289,1729.3408979580536
Andy Murray,2024-06-19,12418616,93,1673.9751584960347,1500,1500,1719.8942285930848,1323.522662854544,1635.044736825365,1500,1500,1688.0146832954856,1508.9446280516293,1712.7740025843975,1649.9434193161196,1666.5831483757204
Jiri Vesely,2024-06-25,12457917,29,1673.4738744357971,1500,1500,1595.7254031669002,1199.9705946686777,1682.637316695824,1500,1500,1551.5416468581325,1335.3527694096579,1652.819701390618,1679.2216776375722,1665.1209388677237
Roman Safiullin,2024-06-16,12428867,74,1671.8719937858896,1500,1500,1713.3168188955965,1576.7277410525878,1664.0905915969195,1500,1500,1769.3475256173683,1630.7365854267111,1752.5457887017476,1720.4621259296612,1607.9994411888474
Andrea Vavassori,2024-06-24,12454999,34,1671.236143451827,1500,1500,1704.7810224329453,1671.9828664321437,1201.7701555062308,1500,1500,1588.6954239242802,1523.370815768543,1662.5433650209952,1705.3998403828632,1726.7329851769312
Arthur Cazaux,2024-07-03,12458033,22,1670.9716555039276,1500,1500,1692.415485953025,1266.7302261911266,1321.3493206072546,1500,1500,1561.180509889951,1550.9942285546008,1775.0262458039801,1646.0705331782406,1782.3737915981358
Maxime Cressy,2024-06-26,12465349,100,1670.27423962126,1500,1500,1612.06723334713,1019.2436661377607,1662.4773097248594,1500,1500,1554.2526327862636,1588.488169676847,1732.1543575883668,1743.383172939186,1709.7537941448047
Aleksandar Kovacevic,2024-06-30,12477671,51,1669.46025682579,1500,1500,1767.8491429752962,1580.2506109549042,1178.3458237121897,1500,1500,1594.0203221451063,1524.7968767463692,1710.7211304662997,1623.080593684644,1667.6348980722403
Henri Squire,2024-06-23,12455041,10,1669.0691617470009,1500,1500,1500.0,1715.3187935401497,1247.2804777623326,1500,1500,1565.6218175614663,1547.8379544400773,1750.4418449311752,1705.1810333358087,1744.366921372074
Yannick Hanfmann,2024-07-01,12477681,88,1668.3725878243797,1500,1500,1690.0611074608166,1593.6115309856084,1528.7042723341194,1500,1500,1596.8941092904192,1446.42978433698,1728.5591698067021,1744.6866559430423,1728.6307686855998
Luca Nardi,2024-06-23,12452393,35,1667.386763664228,1500,1500,1693.835199449815,1598.4175508071419,1416.1273602100107,1500,1500,1561.501942663429,1406.3358772445674,1711.499231687355,1750.955639206186,1735.7080100955754
Christopher Oconnell,2023-11-06,287,57,1665.8831266780453,1500,1500,1630.458381537138,1505.34615320844,1669.1320522904014,1500,1500,1640.3947620710978,1454.684308755327,1730.6009131730752,1651.8528122850412,1759.4344024302832
Pablo Llamas Ruiz,2024-05-20,12346253,20,1663.3917807916835,1500,1500,1566.0395871336823,1626.2164971856298,1500.0,1500,1500,1572.218999625559,1604.7726993202975,1719.0786687202694,1703.550668333253,1706.5778642991156
Reilly Opelka,2022-08-01,274,35,1663.009638148233,1500,1500,1761.1198978851924,1576.8072602924117,1419.4588875717727,1500,1500,1648.2015461587937,1561.6960310943698,1765.358699480683,1573.2144845084717,1646.5312407483082
John Wolf,2024-05-25,12366191,15,1662.540420317375,1500,1500,1378.1334051547465,1629.430106810573,1500.0,1500,1500,1506.211614538908,1414.0758785584312,1680.5249116656614,1713.68223120749,1753.9277277276972
Beibit Zhukayev,2024-06-26,12465556,12,1659.8150022882942,1500,1500,1481.812738452312,1424.9815165020414,1632.3588560810379,1500,1500,1558.1951908689193,1413.9585449650917,1742.983742269933,1671.2363670985935,1788.2303876865585
Gustavo Heide,2024-06-24,12455038,6,1659.7271403396653,1500,1500,1500.0,1699.6128282743548,1377.6,1500,1500,1562.5513252461417,1512.582083158,1783.3531459322808,1695.8848237071688,1768.914641723762
Elias Ymer,2024-06-26,12465505,41,1659.5728979874975,1500,1500,1330.3687706058784,1229.8566403742782,1706.0009154253423,1500,1500,1518.6169158423695,1459.8431865264008,1798.5523299796444,1770.3831892515982,1835.6247666125585
Mathias Bourgue,2024-05-23,12358804,5,1659.3484236063175,1500,1500,1459.9187958271475,1652.150379064144,1500.0,1500,1500,1523.4588683071943,1486.384886008027,1643.0381013287333,1747.5947805819837,1689.7769873447182
Guido Pella,2023-08-28,101,22,1658.48731108335,1500,1500,1432.5606663045946,1487.400500237361,1618.6828317302295,1500,1500,1384.6793957206896,1394.6822255568893,1702.8079362134677,1570.9204414812116,1695.877163108001
Matteo Gigante,2024-06-25,12457799,14,1658.279632139817,1500,1500,1219.6859373175903,1653.4943307360177,1558.8336450023423,1500,1500,1543.3208679722027,1343.2412420288201,1689.776915973681,1645.7162661620132,1702.3491090990128
Kei Nishikori,2024-05-30,12346361,7,1657.9386369906651,1500,1500,1588.759913035143,1646.7434318549435,1345.990097411048,1500,1500,1644.38617409338,1459.0002698820479,1698.2651949760884,1751.826049223577,1744.8846049175118
John Millman,2024-01-11,11961742,31,1657.539270553955,1500,1500,1671.6846247754052,1321.7361996120435,1384.9127693636904,1500,1500,1489.9063808072494,1413.7355571415949,1672.9814786903316,1711.106838160004,1717.169251230387
Pierre Hugues Herbert,2023-11-06,286,9,1656.1249782114182,1500,1500,1646.7786691770127,1441.3151750563552,1500.0,1500,1500,1615.615478328633,1490.253707969834,1707.5417266808283,1684.2323326434437,1694.568230170625
John Isner,2023-08-28,125,63,1655.7282789528247,1500,1500,1639.7995337475513,1593.1012867374368,1684.5575585964316,1500,1500,1652.785969255729,1522.9692042543015,1819.6827689365498,1642.1630143286145,1679.0185773483865
Manuel Cerundolo,2024-05-21,12349391,11,1654.620730476831,1500,1500,1396.796567024829,1663.7743729088656,1500.0,1500,1500,1537.2215871767808,1531.6991812840672,1699.9875655465883,1723.2412799098931,1752.7044065425255
Soon Woo Kwon,2023-09-17,2,53,1652.7094679356326,1500,1500,1606.6341054716063,1443.877474182277,1382.8028320674593,1500,1500,1605.25956657307,1514.914878952877,1708.3670572044161,1627.7203987522416,1688.153379328365
Constant Lestienne,2024-06-23,12455249,55,1652.007462010217,1500,1500,1690.7502504414197,1199.034166926322,1582.6569026467912,1500,1500,1549.3456725365768,1528.1383941939505,1714.9506189483595,1724.2943128103223,1690.5033401322346
Marco Trungelliti,2024-06-25,12458105,15,1649.0745499801967,1500,1500,1325.1988558718904,1660.1311494882793,1506.7108586080544,1500,1500,1430.5240267859954,1552.64267859222,1767.368255241073,1714.091314359218,1792.3538836903817
Taro Daniel,2024-06-22,12452379,88,1647.9734620178097,1500,1500,1616.2868703698446,1594.484451936147,1241.4894740116601,1500,1500,1586.9227691969347,1480.9991324013388,1691.4127217218777,1628.53552711418,1673.3053957390791
Dominic Thiem,2024-06-24,12452382,84,1647.4346320218067,1500,1500,1630.9998051069756,1663.3355843556683,1283.43431868746,1500,1500,1663.0330245919242,1420.9841001821956,1716.2859888388953,1676.257798496608,1668.0234750417912
Andrea Husler,2024-06-23,12455029,16,1647.2485719861145,1500,1500,1648.9516207929698,1601.4053067554594,1524.9035201480274,1500,1500,1575.3838896595446,1574.0295346358766,1723.0652241198823,1653.692705049342,1688.218602768829
Timofey Skatov,2024-06-26,12465398,9,1644.3149951038345,1500,1500,1318.4082463181928,1450.1353889245227,1629.1847980295963,1500,1500,1544.5993219366208,1449.1265822805296,1754.2760868317246,1595.089901116581,1726.203867424766
Soonwoo Kwon,2024-06-06,12477661,7,1642.7796047103877,1500,1500,1495.5991426265675,1615.4060473415655,1442.0083793462004,1500,1500,1506.1497431161617,1492.1117749200844,1734.166882119877,1710.3442521453953,1719.0213501572914
Alexander Ritschard,2024-06-25,12458138,21,1642.6640279271312,1500,1500,1616.2089296262302,1631.5785187041142,1515.9900163888503,1500,1500,1599.2288738761429,1558.624355809551,1717.0411687371763,1758.0638233595655,1779.333112458926
Kamil Majchrzak,2022-10-03,289,28,1642.505376318391,1500,1500,1639.6604035678702,1406.079557974191,1410.1651507228019,1500,1500,1641.3949177020988,1569.3792557496902,1702.5859022141544,1656.1945993011975,1683.7804602754477
Brandon Holt,2024-03-31,12210412,14,1640.9506281292852,1500,1500,1615.6099341924507,1527.194543381532,1500.0,1500,1500,1567.4975162312217,1416.3443010936755,1682.0366237569558,1657.3482576482204,1708.9315518291612
Harold Mayot,2024-06-24,12455071,27,1640.654620282802,1500,1500,1710.713357858121,1579.2299188805096,1535.9982631604396,1500,1500,1644.7582601458867,1591.4572942103302,1690.4989286770435,1721.6362443597582,1646.0941764940997
Oscar Otte,2024-06-22,12449989,62,1639.7986388037493,1500,1500,1566.0158024531254,1569.0994932884942,1545.0196382704694,1500,1500,1526.1897459948166,1519.5886784258337,1751.2991276078894,1710.2541415793032,1789.0916112308803
Benjamin Hassan,2024-06-23,12455000,19,1638.8816360133778,1500,1500,1571.5556215875308,1635.23395069929,1503.3921756379084,1500,1500,1506.771158450032,1528.367383564517,1723.6641336063706,1689.4355596933424,1711.064829938803
Elahi Galan,2024-07-01,12487621,25,1637.8661298329503,1500,1500,1455.9913458709268,1582.1994790724257,1583.5679642519674,1500,1500,1548.2849401813335,1453.4561562521633,1781.2079471411228,1686.1020442580518,1779.1577355099573
Terence Atmane,2024-06-23,12455069,31,1637.6302073627655,1500,1500,1583.6451228904966,1673.8057194195756,1278.1414390780367,1500,1500,1597.6539701632169,1509.4689287622796,1725.5922351432037,1676.9629851131344,1661.5636887362527
Albert Ramos,2023-11-06,286,88,1636.8005146360986,1500,1500,1237.5324469411526,1695.2899615265032,1107.2818087785852,1500,1500,1500.9031639290888,1455.2051634044622,1714.4474079527172,1736.5969060904495,1755.742036056034
Yunchaokete Bu.,2024-06-25,12457345,5,1633.6743591425075,1500,1500,1390.8641887178915,1622.9391522895603,1503.0780028208176,1500,1500,1515.8444127713951,1446.0449748832284,1752.0579939086483,1649.8945420469784,1669.3464646872944
Yasutaka Uchiyama,2024-06-25,12457346,5,1630.992090369565,1500,1500,1468.7474067968428,1572.2151502848296,1622.7121090590729,1500,1500,1525.8127035989044,1456.8608632939158,1787.4533710034013,1669.9689764178431,1750.742969544259
Leandro Riedi,2024-06-26,12465146,10,1630.453249282124,1500,1500,1506.68188998467,1221.6440938994858,1636.8081246532677,1500,1500,1524.5991485086213,1491.1336501264404,1737.1886533880986,1735.0832063401622,1721.0745554804816
Denis Yevseyev,2024-06-26,12465171,11,1629.0311008800008,1500,1500,1344.7022150254918,1473.8848035544845,1657.588464972742,1500,1500,1477.4917450061653,1392.2053969525339,1648.5718853483777,1736.5569989695841,1793.2567525423628
Damir Dzumhur,2024-06-26,12465145,23,1628.1212978324882,1500,1500,1447.8477250805506,1350.850186085959,1654.8987714635507,1500,1500,1498.4928599515008,1368.7324345445752,1776.861432504807,1696.1938525615924,1752.2088407700303
Liam Broady,2024-07-01,12477849,35,1626.1040074643033,1500,1500,1619.1976457868145,1408.0616056215388,1539.0301347389109,1500,1500,1610.4600638504057,1473.4068101516175,1641.9545510175208,1681.889668809606,1662.794895028664
Maximilian Marterer,2024-07-01,12477736,43,1625.4663582848434,1500,1500,1573.913306573095,1608.753984530389,1563.1049542019782,1500,1500,1561.9076055739524,1457.77682007763,1663.3876192112507,1636.831954020505,1682.4382813563218
Patrick Kypson,2024-06-25,12457311,18,1623.6455311448774,1500,1500,1620.081876740459,1565.5429770633357,1564.6831525178843,1500,1500,1490.2076024332694,1549.1543069737024,1694.4034033057983,1701.0733028695133,1708.441034598234
Daniel Rincon,2024-06-24,12455057,10,1621.8042030937738,1500,1500,1515.8155369947478,1627.9418046600608,1388.5797854678651,1500,1500,1475.7822270037684,1363.5873089827548,1692.388766954137,1668.4849780585073,1688.463307223963
Nikolas Sanchez Izquierdo,2024-05-19,12346123,5,1621.6090461684653,1500,1500,1446.4823609901318,1571.8543975876569,1500.0,1500,1500,1513.602520950586,1522.1909195456712,1703.7102863715115,1697.118724623905,1740.189014429546
James McCabe,2024-06-24,12455246,7,1621.3380192690167,1500,1500,1396.8521975594213,1500.0,1618.627822936675,1500,1500,1528.0913184718252,1488.6967973557466,1742.268995422749,1688.7333397988298,1701.585782709175
Luca Van Assche,2024-06-30,12485373,59,1620.6502409425273,1500,1500,1634.7558277856344,1605.0401226307677,1572.7649190156149,1500,1500,1572.7508484537368,1419.9903764573928,1674.6187628022537,1666.3212176973404,1690.0403705459082
Dino Prizmic,2024-06-25,12457376,16,1620.2682645182686,1500,1500,1682.146510844466,1539.1484978471483,1566.6489368658908,1500,1500,1618.4924194410432,1568.1974180412537,1708.7405613404262,1764.9393912605217,1725.9955471071853
Egor Gerasimov,2023-09-25,280,14,1620.1606611393297,1500,1500,1495.6820489166432,1551.1977589507123,1500.0,1500,1500,1566.0260720110393,1452.1035764768142,1660.1190416042716,1645.367449752689,1624.6984679531356
Omar Jasika,2024-06-23,12455049,7,1620.1070843220034,1500,1500,1702.557690925049,1377.6,1289.2029862264644,1500,1500,1527.5682498879946,1465.8220289345784,1672.5408604913716,1702.3631098176252,1614.6825366450273
Pedro Martinez,2024-07-01,12477845,85,1620.0436958803248,1500,1500,1466.554298357665,1654.3415066885998,1097.2453682645614,1500,1500,1508.771122910974,1371.3103207798595,1704.9516591197003,1606.4332752212667,1725.0709425025152
Jack Sock,2023-04-03,272,22,1619.9696574550167,1500,1500,1602.5516057093832,1283.8142179250467,1659.5497828536893,1500,1500,1665.499811602125,1489.9614266753078,1715.738796048695,1661.7785142449313,1661.7571830199856
Zachary Svajda,2024-06-25,12458062,25,1618.644544855336,1500,1500,1581.374154854728,1546.6476728324478,1537.9328354689615,1500,1500,1449.4691448252863,1525.315923641564,1724.374974426619,1696.0880617913506,1663.169762648479
Alexis Galarneau,2024-06-25,12457389,8,1617.35535402223,1500,1500,1646.1101388338477,1267.757474624148,1564.7697504378568,1500,1500,1609.4915971753944,1396.2878926311403,1619.4828899899928,1652.928190108511,1653.9362372001392
Hugues Herbert,2024-06-25,12457501,14,1617.2354013690695,1500,1500,1559.3370181372734,1208.5567023499154,1581.9123089694758,1500,1500,1485.7016860912238,1487.3399046800564,1769.8264660440698,1680.3301198605154,1725.596644673058
Cem Ilkel,2023-11-06,297,7,1616.2881651524478,1500,1500,1605.818006007176,1500.0,1500.0,1500,1500,1587.3443806784487,1521.8891198170168,1737.9256942316447,1706.7989870884362,1707.1168820975543
Christopher Eubanks,2024-07-03,12477654,71,1614.4543931503167,1500,1500,1642.3108223331726,1208.6767496566565,1683.8504643487531,1500,1500,1610.1137310546314,1430.179488566563,1718.1797498567885,1685.9897324903734,1737.2261455317225
Mate Valkusz,2024-05-19,12346164,8,1613.3532804109716,1500,1500,1675.7811344172617,1214.32,1500.0,1500,1500,1606.9490866887122,1537.3031462112106,1630.2663425642052,1649.933237605135,1640.9569981661723
Abedallah Shelbayh,2024-06-22,12452378,24,1611.7049473824986,1500,1500,1595.1246609442765,1514.5827248011494,1472.851821279647,1500,1500,1525.403179640082,1440.1937445917288,1630.784399021527,1689.7636147158908,1641.6761647123235
Robin Haase,2024-06-08,12405876,6,1609.8021515970606,1500,1500,1605.6824872299471,1564.559464815806,1484.353634323745,1500,1500,1511.34990138092,1520.0154875551789,1646.8809293480185,1632.2255434560655,1659.3121828808446
Ivan Gakhov,2024-05-18,12344267,10,1608.9853007254371,1500,1500,1377.6,1587.0694638276475,1500.0,1500,1500,1505.9870763546471,1475.0698266490626,1716.3065652351158,1620.234041227686,1677.48963221029
Tristan Schoolkate,2024-06-23,12455072,6,1608.6943031072824,1500,1500,1547.7028963777148,1500.0,1504.296480843515,1500,1500,1531.1321549634636,1500.2897126825264,1755.241744115687,1587.7638908622507,1687.0425654177016
Joao Fonseca,2024-06-23,12455066,13,1607.0457136019882,1500,1500,1500.0,1644.3600382770314,1284.2275900886964,1500,1500,1486.2783950683017,1523.8221221835188,1697.611337286465,1667.3804246339594,1664.053305922202
Rudolf Molleker,2024-06-25,12457292,12,1604.45536164851,1500,1500,1549.5300994022807,1512.8448142696184,1569.1469723364442,1500,1500,1465.8847957952019,1552.8669572591614,1727.8692645599428,1623.946971018578,1639.9661492163823
Ugo Blanchet,2024-06-23,12455004,8,1602.2805020809649,1500,1500,1566.1069161234154,1573.2847283191927,1431.6991086108171,1500,1500,1495.9507580127997,1444.325041708664,1665.148922316767,1744.0184472937542,1748.6182020390663
Li Li,2024-06-25,12458090,7,1601.0234616434009,1500,1500,1367.7850104893455,1558.441665437002,1564.3452316957614,1500,1500,1495.54274240084,1500.2125195734072,1732.0738757814463,1700.7926006197963,1697.5020102686362
Alex Molcan,2024-05-19,12346198,83,1599.47493440672,1500,1500,1691.7388172514752,1616.8455190775685,1605.3931745332775,1500,1500,1574.4143323474643,1415.3611853067227,1531.7513542967383,1641.0184181776553,1577.56369209767
Emilio Nava,2024-06-25,12457288,30,1595.6710884324898,1500,1500,1705.7851472931654,1121.8876856907384,1561.253215826789,1500,1500,1523.1814072251336,1458.2930445376599,1657.6843817375564,1590.566905844069,1591.3188324776518
Jason Kubler,2024-01-13,11964216,45,1595.2644516103405,1500,1500,1548.3605150608012,1652.6416975900183,1643.8830633183832,1500,1500,1427.7019575886002,1429.8829638909351,1566.4496839964347,1658.7054385464228,1558.7936881044518
Jaime Faria,2024-06-24,12455062,7,1591.3474585777894,1500,1500,1500.0,1647.8237839809647,1377.6,1500,1500,1527.3410150138923,1546.7453174470731,1753.9551416217448,1576.2475713457904,1589.5385455730245
Kimmer Coppejans,2024-01-11,11959396,5,1589.7894151934092,1500,1500,1589.483844125829,1500.0,1434.692638647571,1500,1500,1566.3564187324582,1454.2295463752882,1646.0403300833113,1594.856418270597,1702.025041964467
Tim Van Rijthoven,2024-06-23,12455075,20,1589.3927618140187,1500,1500,1484.3838141081405,1500.0,1599.1121090372258,1500,1500,1646.6015498509032,1511.5367673114995,1712.8412819756923,1548.8851100736529,1553.7924929030378
Martin Damm,2024-05-19,12346136,7,1587.1746602496264,1500,1500,1682.1597613288066,1269.9369617461066,1500.0,1500,1500,1402.0228568583505,1448.6742893064275,1701.6387096614076,1568.865425477427,1612.1387728424618
Filip Krajinovic,2024-05-21,12350992,53,1586.8601458155154,1500,1500,1521.1238218246276,1549.1778549095673,1655.4902057912054,1500,1500,1412.8675274396364,1380.119292349196,1764.3134806168664,1688.4869887104278,1705.754219601825
Albert Ramos-Vinolas,2024-05-21,12346250,15,1586.8036989961072,1500,1500,1437.7108017413525,1558.3108263235088,1500.0,1500,1500,1495.4654623384054,1308.149475903631,1645.796887629986,1711.503752311122,1693.3735180709743
Mitchell Krueger,2024-05-17,12342393,15,1584.0390683199487,1500,1500,1530.1443615068117,1453.499431734862,1586.0131720820473,1500,1500,1560.603908550922,1447.547905747877,1706.5509159834053,1696.3221934912392,1685.560722865479
Vasek Pospisil,2024-02-24,12095971,11,1583.2543671496105,1500,1500,1503.0838459222523,1500.0,1500.0,1500,1500,1532.5165934683125,1548.7831054527394,1686.1842293356797,1698.7056750273434,1651.426068385297
Joris de Loore,2024-06-25,12458104,7,1581.2435630391922,1500,1500,1507.441084382209,1573.893575608431,1564.6831525178843,1500,1500,1506.8324401988757,1537.5038475810115,1772.6550340641718,1686.251893644644,1577.4052616240283
Dalibor Svrcina,2024-06-24,12455052,12,1580.7564274794386,1500,1500,1612.1382088857426,1567.541982761894,1377.6,1500,1500,1541.4031502629227,1517.3901138852646,1610.851620801505,1722.613635409536,1699.4779312484545
Benjamin Bonzi,2024-06-25,12457377,84,1580.6068796391103,1500,1500,1546.350945910356,1580.698124406201,1520.9938377819062,1500,1500,1509.8274705849,1416.2351916302148,1739.550321344428,1544.2789695971137,1708.2218678513498
Tomas Barrios Vera,2024-06-25,12458063,18,1579.0413671349222,1500,1500,1262.3549306817588,1529.5857279715735,1628.1961113610714,1500,1500,1462.5921226915445,1269.1481195991669,1599.8561921074424,1680.278942226989,1669.6240658888742
Zdenek Kolar,2024-05-22,12355158,8,1577.891761656297,1500,1500,1300.0,1608.3636552904054,1409.5602254603116,1500,1500,1468.274418282419,1339.299009105718,1547.1728781979302,1693.3306334316692,1645.6427652119621
Federico Delbonis,2023-02-06,271,34,1575.0132142203897,1500,1500,1256.6375119723884,1596.4990500087883,1348.816599838253,1500,1500,1478.557732982223,1366.0414831681328,1675.3652791341979,1653.8195582022593,1678.6647720156295
Ricardas Berankis,2023-06-12,275,20,1572.8214381613373,1500,1500,1545.100007955838,1247.2344656379341,1601.1476720611104,1500,1500,1527.5848034717535,1384.4490509339698,1635.9031392601635,1677.3901077496726,1694.9071391165883
Nick Hardt,2024-06-25,12457502,7,1570.552077154096,1500,1500,1500.0,1583.3983834217838,1560.4229140780542,1500,1500,1496.6882828746068,1487.1445147094341,1619.838894464876,1766.0871065770334,1650.457700117265
Federico Coria,2024-06-17,12477732,74,1569.362863545193,1500,1500,1164.333390446837,1556.681923822894,1045.3599612331732,1500,1500,1575.4589742633736,1433.584291973274,1576.731302059308,1723.0363501518725,1571.4114885260647
