player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Mitchell Krueger,2024-05-17,12342393,19,1613.224766169269,1500,1500,1560.9035857645924,1467.51963915324,1582.9201295142364,1500,1500,1563.7741871251753,1380.7966926894042,1738.1409990130942,1720.1482042520458,1710.7709793441343
Yosuke Watanuki,2024-02-18,12078694,30,1612.262874267481,1500,1500,1581.2116217332477,1661.9476885873962,1632.8833662427394,1500,1500,1659.6036058124685,1515.287912354217,1709.767377139367,1621.7851525484098,1615.812305480945
Ugo Blanchet,2024-06-23,12455004,8,1611.6900020950281,1500,1500,1575.9978582599342,1579.4903817132335,1431.998105798042,1500,1500,1511.6120879612497,1450.3705726954415,1676.676091263862,1751.2849386086523,1751.0006912254144
Robin Haase,2024-06-08,12405876,14,1611.1557929049798,1500,1500,1486.11744537096,1600.1897247363447,1495.884033262645,1500,1500,1517.1775621097215,1516.9696186352724,1665.2775941107222,1667.6082531056338,1682.857515260411
Emilio Nava,2024-06-25,12457288,32,1610.3024869781898,1500,1500,1718.5817462214711,1123.3508757814284,1561.253215826789,1500,1500,1541.274589812667,1460.817342329515,1683.414933025551,1612.834775470795,1613.414583236631
Aziz Dougaz,2024-06-23,12455047,12,1607.9636278394773,1500,1500,1637.0803657220595,1565.1227068029425,1364.9627238584117,1500,1500,1587.5352550350383,1458.4683747853853,1723.5928400000112,1668.883448606138,1684.0139597272673
Joris de Loore,2024-06-25,12458104,7,1607.9129429450354,1500,1500,1511.7823961548293,1575.0126355897073,1559.4292633781845,1500,1500,1522.1085040191472,1540.2920978124782,1776.3097376032385,1701.605132404304,1597.9510823101139
Tennys Sandgren,2024-02-06,12046772,48,1604.7375693386132,1500,1500,1573.3208116581302,1364.1546953957616,1542.8353556553545,1500,1500,1522.1607566207038,1367.368643489808,1710.8687124167393,1649.739836795362,1682.2946842022084
Jaime Faria,2024-06-24,12455062,7,1603.712589360368,1500,1500,1500.0,1648.1334870763565,1377.6,1500,1500,1534.3268420745376,1547.483703215448,1759.4162724401435,1593.7502967389635,1601.3542701839554
Albert Ramos-Vinolas,2024-05-21,12346250,15,1601.911143309366,1500,1500,1452.9763776755249,1576.2548277104192,1500.0,1500,1500,1519.1603139670242,1326.9888807275822,1661.424751308413,1722.8392022713608,1698.1412829880785
Zdenek Kolar,2024-05-22,12355158,8,1599.4411482273804,1500,1500,1300.0,1600.0443386262964,1404.2823268022166,1500,1500,1505.998929263001,1348.3982723495983,1574.733880656652,1697.230057102357,1659.4178199973417
Dane Sweeny,2024-06-23,12455073,11,1598.7719727673382,1500,1500,1671.5077110679026,1375.7288146025087,1300.0,1500,1500,1595.3926298355404,1349.9300161897943,1623.6495803602995,1648.3329300572223,1679.154512310517
Li Li,2024-06-25,12458090,7,1598.4795958139923,1500,1500,1381.7070120772069,1553.5709709922126,1564.3255921344826,1500,1500,1502.2812277055136,1495.2252556689373,1735.2961428895503,1698.6909359018439,1700.608678174922
Andreas Seppi,2022-06-06,280,41,1597.2972010920641,1500,1500,1583.8893459235862,1419.3563199796579,1586.106149242594,1500,1500,1468.56279643182,1337.7389493507326,1721.787361976109,1694.111731043855,1708.599769730772
Dalibor Svrcina,2024-06-24,12455052,12,1594.149825915424,1500,1500,1622.4026105898984,1568.381616743102,1377.6,1500,1500,1564.6911930188703,1523.0112770286055,1624.1136928369249,1730.2766965003689,1703.1929907605565
Thiago Agustin Tirante,2023-07-31,276,5,1594.045866834818,1500,1500,1571.6714453107475,1564.2422339979987,1500.0,1500,1500,1560.863440155699,1498.68462211577,1625.341306444484,1684.1486781102374,1654.9193404051914
Tomas Barrios Vera,2024-06-25,12458063,23,1590.90920688542,1500,1500,1240.4953433874134,1547.6299615799633,1580.0598820771809,1500,1500,1442.824038545372,1248.3041075754993,1617.5305342101592,1693.0995823202952,1677.1632614695475
Ilya Ivashka,2024-01-09,11954340,122,1586.9026279426712,1500,1500,1593.7421039742605,1507.3535175213701,1588.2558789853074,1500,1500,1607.218986047407,1542.914541892965,1629.3850828773425,1661.485545555929,1714.713726542137
Feliciano Lopez,2023-06-26,283,65,1586.755867780748,1500,1500,1495.2705443808698,1145.552490179785,1550.1909010733634,1500,1500,1532.5957176997733,1216.163756725054,1751.731904276107,1682.3065419298466,1728.6903289723873
Edan Leshem,2022-09-26,283,5,1581.0762542943617,1500,1500,1552.3249649289455,1564.559464815806,1500.0,1500,1500,1525.5078992616095,1501.8616862033846,1625.1218075873328,1617.1651276607788,1636.8064969970883
Coleman Wong,2024-06-24,12455044,7,1575.5385615755126,1500,1500,1670.1300065497292,1377.6048679759633,1348.9046941018503,1500,1500,1540.9967940130543,1475.9595416687998,1681.1635010255404,1604.1301082076177,1600.2839235463211
Steve Johnson,2024-03-04,12125342,79,1575.1979863695672,1500,1500,1513.0544941943322,1601.5179059940533,1600.6156751006358,1500,1500,1537.1281197188428,1410.9477956842518,1689.7056733106144,1618.6845800575713,1622.588312352586
Enzo Couacaud,2024-06-24,12455067,14,1575.0295924319862,1500,1500,1270.8266175071242,1587.3568945980849,1186.3518254213827,1500,1500,1570.6982051932712,1496.9961540816962,1656.4749627493661,1710.9698207257932,1547.4295686629696
Riccardo Bonadio,2024-01-11,11959686,5,1573.9833182772697,1500,1500,1556.7017487404669,1487.9997127780573,1500.0,1500,1500,1520.1419302721372,1447.760503181301,1508.3581235822246,1701.595001218759,1587.9142374868945
Cedrik Marcel Stebe,2022-02-07,286,11,1572.0742093492388,1500,1500,1567.281723506987,1429.3760981724163,1500.0,1500,1500,1479.0960047251058,1426.0329906152297,1694.2402525648956,1712.2158119424303,1711.4326868017633
Diego Schwartzman,2024-06-23,12454997,207,1569.1043448065052,1500,1500,1667.68177101538,1625.4504381445333,1578.7344427010419,1500,1500,1580.3844052948346,1487.0645346831943,1656.4386933140204,1672.9342537300781,1622.0735554301423
Yuki Bhambri,2023-02-03,1,6,1568.4668351801222,1500,1500,1370.5298859342658,1500.0,1579.56,1500,1500,1495.9867785977456,1436.1848573937457,1635.7453446926147,1659.7456626173425,1672.5758239732602
Joao Sousa,2024-04-03,12209713,69,1567.1040499256956,1500,1500,1497.5260570451785,1560.3202907071534,1012.7970051979418,1500,1500,1452.8200086072288,1202.5510593361969,1660.7877824308093,1684.2421213234293,1683.3069057922648
Kaichi Uchida,2022-10-03,283,5,1566.6993144176615,1500,1500,1506.7097543427735,1500.0,1594.5605351841941,1500,1500,1579.3939511693545,1503.3302967897994,1697.355391179821,1612.0243623063375,1630.237345639467
Norbert Gombos,2022-08-29,141,47,1566.5642741408303,1500,1500,1369.200912312042,1641.1903506581891,1264.3332960598361,1500,1500,1489.2611863046363,1454.777916439626,1710.8416958161483,1610.028251694526,1674.7227242253061
Manuel Guinard,2024-06-23,12455002,11,1565.0022026834588,1500,1500,1529.5027051149732,1571.5373956402088,1377.6,1500,1500,1419.1096411836832,1454.6363113671446,1702.5025030542497,1710.5227317759063,1687.1975509273561
Jason Jung,2023-07-31,291,15,1563.2189485635927,1500,1500,1504.0103049740896,1376.9589847021941,1603.0641098314177,1500,1500,1393.4709146928612,1333.329607182994,1594.9633531050129,1634.1487521350787,1697.7010777281976
Philipp Kohlschreiber,2022-04-25,276,27,1563.079937068334,1500,1500,1286.6310351267696,1548.5949905219172,1554.9634087582874,1500,1500,1596.3757608971825,1361.6554324757892,1701.9025919765143,1665.4933003581107,1674.595759620426
Mohamed Safwat,2022-03-04,4,5,1562.6154207205434,1500,1500,1201.0427655979818,1629.6396532144922,1500.0,1500,1500,1537.0676818126353,1514.5799332405077,1618.9781530143453,1621.0523655178254,1633.3078537237107
Sam Querrey,2022-08-29,133,48,1560.8754195096815,1500,1500,1108.374049958294,1326.7223476901333,1513.627012251769,1500,1500,1518.4998932988565,1393.5706477691192,1721.016437468988,1666.233328022945,1655.5549623453016
Hugo Dellien,2024-06-25,12457504,62,1559.5628728640565,1500,1500,1175.6956119821805,1446.4844008490486,1336.408584515536,1500,1500,1425.3794386771046,1444.8547462371223,1692.0498304662249,1617.7824887354177,1712.5357878636576
Danilo Petrovic,2021-04-19,277,5,1559.4062091677333,1500,1500,1404.6566419636843,1581.0413818510615,1500.0,1500,1500,1538.375720996113,1458.718993134416,1633.1088006004875,1643.7994405336863,1736.2721520374018
Pablo Andujar,2023-04-17,264,68,1558.4192393701219,1500,1500,1566.3698791542072,1581.3587024661053,1573.6059960870375,1500,1500,1524.9145577249826,1406.4553424549163,1652.9921215222616,1727.701733864207,1741.0682865174435
Andrea Pellegrino,2024-06-23,12455064,11,1555.459525340315,1500,1500,1395.9828052950443,1508.3457068705954,1377.6,1500,1500,1398.0661540828896,1254.7542735576078,1715.0734237019965,1637.1469505550026,1701.311652251565
Emilio Gomez,2023-07-31,240,26,1554.297666162552,1500,1500,1547.3331213948125,1490.4629538321992,1500.0,1500,1500,1428.2428168237514,1241.431911831686,1591.4288008617827,1731.7238307375487,1718.0699035986015
Tung Lin Wu,2023-03-06,183,7,1552.8235236712112,1500,1500,1522.095212954603,1500.0,1500.0,1500,1500,1595.3506115258156,1489.6937614202434,1743.7061756708297,1701.3348018555366,1699.7099714416418
Sergiy Stakhovsky,2021-11-26,4,9,1552.4222132359375,1500,1500,1541.1614307394827,1500.0,1500.0,1500,1500,1535.92977818613,1482.4438304887624,1705.0854337104017,1635.0241803316653,1591.0644120502911
Pedro Cachin,2024-06-24,12455009,69,1549.3776270843407,1500,1500,1193.5820290900315,1612.1115372297213,1251.1110230501513,1500,1500,1635.7882667478984,1400.0384969786362,1705.2856654927118,1726.644406626201,1717.950784381904
Oliver Crawford,2024-06-23,12454996,5,1547.5499625244117,1500,1500,1672.2564203844117,1377.6,1382.112775424185,1500,1500,1480.0001474322842,1469.2702149454383,1659.702730161716,1698.1598779892192,1611.5487315987734
Bjorn Fratangelo,2023-07-31,255,9,1546.5557520009118,1500,1500,1581.9206341058373,1401.2795770868427,1500.0,1500,1500,1540.1601642461549,1493.349564769291,1723.5121666819925,1604.0022670641117,1672.4218098140907
Peter Gojowczyk,2022-08-29,151,42,1545.3091457139835,1500,1500,1541.3506277334723,1329.9658350787013,1609.6534866325835,1500,1500,1476.618689259414,1273.2869994447342,1715.208964400112,1689.2919133563314,1690.8769488581866
Daniel Evans,2024-06-18,12429009,192,1544.4804642183706,1500,1500,1697.8915431535231,1347.1884986805421,1305.730487425502,1500,1500,1693.4279211667165,1510.7467909784687,1705.5718006243223,1724.9861179989462,1651.9752783389665
Franco Agamenone,2024-06-24,12455061,8,1543.2701933458266,1500,1500,1377.6,1646.0299329380512,1376.6652101589946,1500,1500,1560.101734093673,1479.4006448160583,1673.762897488945,1658.9276992778487,1592.4897155233346
Dennis Novak,2024-06-23,12455065,47,1542.5972445307707,1500,1500,1415.3377505755102,1410.137361617028,1232.234563106586,1500,1500,1292.301322482415,1218.6351707837348,1704.069456607866,1668.365139416806,1697.4611114477682
Jan Choinski,2024-06-21,12449986,18,1541.6058502004435,1500,1500,1363.7791985132526,1536.0181301878447,1260.8441060555958,1500,1500,1465.2744675303545,1536.187882368301,1731.2567209810543,1698.7271856067714,1602.4389533463602
Mackenzie McDonald,2024-06-21,12449987,12,1533.5355911488198,1500,1500,1353.6674674105466,1307.141059303628,1566.703740622614,1500,1500,1503.9129079962333,1450.321617968538,1719.0193879265553,1719.950502767219,1634.6216876050971
Antoine Escoffier,2024-06-25,12457287,7,1529.9080139207354,1500,1500,1599.2102778660933,1353.8683053544119,1577.7276654650227,1500,1500,1478.32404129032,1524.9636279871497,1736.2661070212494,1678.4947992751154,1675.1896773909139
Adrian Andreev,2024-06-23,12455030,9,1529.834922557666,1500,1500,1551.9582459366643,1592.8572115469346,1380.0083509329306,1500,1500,1459.8266662013675,1389.3437982901494,1629.6240927030312,1713.285665909399,1634.822282924121
Ryan Peniston,2024-06-23,12455003,17,1528.0251986181315,1500,1500,1477.8913306562322,1398.6742152065194,1390.9642699699677,1500,1500,1523.1699577127217,1307.156460822748,1624.2349305656078,1507.5394218541292,1488.3879095542814
Yuichi Sugita,2021-08-30,148,15,1523.4383618719085,1500,1500,1448.8181802192414,1437.0528445250443,1533.0682238220177,1500,1500,1477.4078512826015,1316.3022705975918,1667.2340725649099,1640.9828414043814,1691.6804228690467
Ethan Quinn,2024-05-17,12342415,11,1523.4160309593726,1500,1500,1514.0906773576198,1326.5820439217298,1563.2668255791984,1500,1500,1409.255394008703,1496.4658498353242,1733.4101146569515,1661.1519294688544,1685.906550681577
Aljaz Bedene,2022-08-29,125,63,1523.2416429323582,1500,1500,1389.1946438293241,1637.4833117554517,1481.639107479119,1500,1500,1527.700077334188,1475.5368081329032,1726.0990524052813,1706.8690170399439,1631.8857888542398
Gerardo Lopez Villasenor,2021-07-19,278,5,1523.0555627701985,1500,1500,1287.5051311129764,1620.1974511021717,1500.0,1500,1500,1456.255647362159,1481.3236410666975,1604.679239568847,1642.123550622882,1628.4299047366083
Nikola Milojevic,2022-01-31,294,10,1522.2202350050597,1500,1500,1458.0056568964615,1561.1580589822383,1500.0,1500,1500,1515.1897155691624,1479.2997065764928,1648.8683387365782,1705.5895705714904,1666.763672092318
Titouan Droguet,2024-06-25,12457666,12,1517.7260982081345,1500,1500,1458.0216329969962,1445.9844840319106,1569.8277645684857,1500,1500,1427.446657148012,1376.5138338126515,1674.5701672152663,1718.8936931288697,1695.1671963646572
Agustin Tirante,2024-06-25,12457994,15,1517.6830827030412,1500,1500,1338.6468174321735,1346.274134582543,1572.3865641124764,1500,1500,1441.539959428816,1467.9817837081475,1729.244987520555,1663.0925478505537,1708.132819632026
Gianluca Mager,2024-05-17,12342413,59,1517.2602072242164,1500,1500,1547.8826200012254,1626.9096254787678,1571.3548286448454,1500,1500,1452.6969466833887,1359.5863765670365,1732.9360179752423,1631.4193069169883,1682.5020976307974
Henrique Rocha,2024-06-25,12458123,5,1511.5411042885125,1500,1500,1500.0,1328.9541323779667,1564.6831525178843,1500,1500,1451.8099231065366,1446.047679997623,1751.8865269172472,1564.1560799044526,1660.677536683341
Chan Hong,2024-06-23,12455046,5,1505.7543990424908,1500,1500,1649.5372464449088,1398.6724733884912,1394.2193346114377,1500,1500,1482.42706227301,1422.8141783208525,1619.2569332518335,1674.7407708209582,1688.9373579183903
Henry Searle,2024-06-25,12460935,5,1499.7326390188346,1500,1500,1500.0,1500.0,1340.9451704289959,1500,1500,1479.9465996489128,1430.2743415407544,1668.4703128519054,1721.5007021216948,1716.2712706330733
Renzo Olivo,2024-05-17,12342207,10,1499.6890899866405,1500,1500,1433.502669582914,1538.7040379737773,1500.0,1500,1500,1378.7866895187149,1381.5444218771872,1573.6473592802224,1672.6921475150532,1658.2460681662874
Duje Ajdukovic,2024-06-23,12455074,20,1499.2022536813813,1500,1500,1435.913005255148,1589.551787382836,1347.0715131572733,1500,1500,1426.1814459431473,1466.9287776184267,1725.1801616918012,1736.630445181987,1631.8367105060508
Sho Shimabukuro,2024-06-26,12465505,17,1496.28123768026,1500,1500,1171.4791020988985,1415.3982184764131,1634.4544194464659,1500,1500,1535.3262560153712,1298.0916588727625,1736.6249874559817,1711.846335032344,1766.0223727256962
Dimitar Kuzmanov,2024-03-30,12210106,14,1493.8469070516378,1500,1500,1458.1984796626446,1500.135828746685,1500.0,1500,1500,1539.3511541946336,1530.0963020005818,1689.4177189554316,1731.051579375969,1631.4302832756769
Juan Ignacio Londero,2022-05-23,131,39,1493.6864681300144,1500,1500,1145.0914725775947,1510.55891496209,1380.0,1500,1500,1460.798537817631,1255.5468202359955,1684.7624785160783,1730.2531305680984,1766.1039921514428
Andrey Kuznetsov,2023-08-21,271,5,1490.3076350116664,1500,1500,1575.778679908467,1365.2306758546615,1500.0,1500,1500,1511.8898054842477,1427.6669760930345,1646.865491602032,1717.1739337618217,1694.9814831975955
Roberto Quiroz,2022-03-04,2,7,1486.98326361885,1500,1500,1469.9160333292439,1500.0,1500.0,1500,1500,1502.355801984664,1465.4955734217124,1697.3846262272882,1670.0702016089535,1638.4478786896907
Ivo Karlovic,2021-08-30,132,11,1485.6237999822556,1500,1500,1329.6400230566555,1500.0,1542.9397800507081,1500,1500,1357.9475537529058,1413.9751709995496,1724.107311387014,1586.922633164295,1579.7090781516245
Lorenzo Giustino,2023-04-17,244,5,1483.578848854524,1500,1500,1374.9059543507465,1489.9158236819906,1500.0,1500,1500,1222.4693192357151,1317.4689363382247,1583.998436479963,1563.6425240164886,1727.6165992814408
Martin Landaluce,2024-04-23,12271289,7,1481.6698074408998,1500,1500,1564.197502160411,1274.137784770919,1500.0,1500,1500,1408.9762041726185,1361.5338314595786,1667.3371466635463,1696.677069270945,1675.5941895532271
Mirza Basic,2022-09-26,284,5,1472.9016888807514,1500,1500,1372.851880707147,1519.264892174587,1500.0,1500,1500,1337.122350647204,1442.8444805638203,1672.5988865511038,1653.4744244583887,1642.5911384516712
Guido Andreozzi,2024-05-17,12342208,5,1463.317582275785,1500,1500,1415.4580312872165,1510.3342649222063,1500.0,1500,1500,1439.997399889863,1372.73312969059,1608.1390531783077,1619.2835965701017,1606.9090305310933
Marco Cecchinato,2024-02-24,12097145,97,1454.5135646716371,1500,1500,968.3013262484454,1574.2203589093099,1256.6948839896522,1500,1500,1440.3502175588378,1235.9149971260194,1673.666879582711,1523.7280197196424,1568.1185047251847
Henri Laaksonen,2022-09-19,271,39,1452.1970006460733,1500,1500,1503.42511157466,1651.1124362909898,1393.6638407569042,1500,1500,1293.2611000370057,1256.2982087599546,1652.0505678844029,1593.2892761262078,1692.7868299924592
Francesco Maestrelli,2024-06-23,12455051,8,1446.7983775232003,1500,1500,1170.309156498121,1645.9585605021139,1300.0,1500,1500,1349.306922815942,1459.0731618594464,1726.137117601531,1711.7820618370656,1714.1101820274434
David Jorda Sanchis,2024-06-21,12449918,8,1446.4996090193893,1500,1500,1436.322046107449,1480.2456086164511,1409.2313613934018,1500,1500,1412.657101267357,1421.677957161056,1689.2853851776479,1686.9280482512393,1656.9794953845108
Vitaliy Sachko,2024-06-23,12455011,12,1445.2728711833695,1500,1500,1601.3507192442355,1296.4325347603956,1312.4188908993037,1500,1500,1328.653840758209,1445.1982627573575,1619.6602379962428,1683.2498342376048,1655.9862579914384
Yasutaka Uchiyama,2024-06-25,12457346,26,1443.903945707088,1500,1500,1276.7858271384446,1482.6121518319194,1380.928795537387,1500,1500,1353.833882320658,1294.2318941074482,1796.890561662883,1691.580588678072,1764.553044765435
Marius Copil,2024-04-13,12248845,6,1442.9419923222083,1500,1500,1576.1435951991912,1353.697917706805,1500.0,1500,1500,1504.093434180977,1460.7284779454712,1691.4143036680264,1597.272178501402,1565.111053099072
Marc Polmans,2024-06-23,12454995,22,1440.4347847155752,1500,1500,1333.6721413829575,1570.5294947127722,1506.793474196896,1500,1500,1490.8339826877318,1324.3513646070166,1636.4531528919556,1568.8812249856999,1640.4006476798463
Ernests Gulbis,2021-09-18,2,7,1436.325155779792,1500,1500,1513.6235578411176,1403.4265975436633,1500.0,1500,1500,1336.8674430534397,1432.1280222857747,1561.6070250458117,1622.7223171437329,1633.0588399048922
Kimmer Coppejans,2024-01-11,11959396,11,1434.267548110709,1500,1500,1486.6478272677432,1372.9428530805287,1443.8370987755143,1500,1500,1411.7439219211817,1342.2423147443262,1647.0825919689903,1607.8140270852602,1709.6762432890948
Geoffrey Blancaneaux,2024-05-22,12357660,9,1433.9743502525935,1500,1500,1087.2327350783523,1651.4511906358296,1500.0,1500,1500,1429.5213466055534,1392.4457140896402,1643.6584421913035,1726.4320738612548,1750.4084426086092
Ernesto Escobedo,2024-02-26,12100238,17,1431.665711564613,1500,1500,1324.054304481232,1500.0,1500.0,1500,1500,1556.5813871481682,1491.5001631233542,1703.1708526374844,1640.4551244434244,1578.3560277497704
Li Tu,2023-09-20,272,6,1430.0270141093124,1500,1500,1287.0443781536724,1500.0,1551.2671994120976,1500,1500,1436.2759936010552,1461.8015746287108,1728.5198507704408,1701.1340275040566,1682.2778108182056
Nikoloz Basilashvili,2023-03-06,199,115,1423.3243430910998,1500,1500,1209.0008146800114,1577.8325942752076,1666.845002409212,1500,1500,1202.503042264918,1200.6442579749953,1672.4062880445922,1711.5844185704345,1696.8373901498533
Stefan Kozlov,2024-03-30,12206202,16,1413.1321833648055,1500,1500,1561.2222248775574,1414.32,1327.9900531271765,1500,1500,1409.0223524007665,1286.1278476934335,1538.1883625073128,1677.6051633558561,1569.061312453271
Jo-Wilfried Tsonga,2022-05-23,132,18,1409.6904059025705,1500,1500,1571.870064933952,1178.1586538257632,1229.768445573229,1500,1500,1336.4964343278907,1346.8384654521121,1771.3751127065054,1659.3823035229036,1723.1813470901234
Malek Jaziri,2023-02-27,271,11,1399.9719838274082,1500,1500,1293.848439608839,1545.4322824483847,1500.0,1500,1500,1384.2705463736206,1359.5711866589838,1625.7651024952236,1583.6809639992794,1650.4546304924463
Nino Serdarusic,2024-01-05,11944634,7,1397.5723496195433,1500,1500,1464.4607756998164,1334.4165511941967,1500.0,1500,1500,1454.0153334735398,1419.1734327851057,1701.2133070353052,1627.8518045796739,1608.789775048609
Leo Borg,2023-10-16,276,8,1397.4930968840486,1500,1500,1262.1909880203705,1543.262582967992,1500.0,1500,1500,1414.08301843386,1402.8130561481141,1719.1125573035824,1698.008239163953,1693.6821596800316
Go Soeda,2020-08-31,132,6,1397.4665625369846,1500,1500,1387.7900783218756,1500.0,1500.0,1500,1500,1414.8607315105057,1489.230721676004,1651.5931157228088,1479.0487880030867,1436.9116593832623
Matteo Martineau,2024-06-23,12455058,9,1396.432282358302,1500,1500,1371.8423789467308,1205.472742710258,1556.2037770986542,1500,1500,1379.7315360943223,1401.0201082954945,1666.9923477061138,1682.001792910151,1580.6224212699435
Viktor Troicki,2021-06-14,287,8,1385.7158490777742,1500,1500,1312.2109988425225,1438.5887140002428,1520.608873012405,1500,1500,1437.2900471735177,1450.72523357416,1710.1830357531699,1612.7878313241772,1632.484384226146
Oriol Roca Batalla,2024-06-23,12455040,8,1385.581656942188,1500,1500,1532.7410767866195,1340.7341727244864,1377.6,1500,1500,1352.3159813484153,1387.948170904553,1698.6985561828083,1581.2341810071866,1538.7170219339032
Antoine Hoang,2021-09-20,279,7,1374.614493168352,1500,1500,1267.5798866526911,1419.528730766831,1608.7118083570645,1500,1500,1266.0237066959658,1385.4397924956468,1640.236904808917,1711.288287998741,1686.6089639592192
Kyle Edmund,2023-05-08,231,31,1369.9395407480824,1500,1500,1531.5181694185605,1195.9471272971,1500.0,1500,1500,1379.0762555208412,1389.8878225364629,1653.3307506472875,1613.372925683077,1664.0342836388254
Bernabe Zapata Miralles,2024-06-25,12457378,98,1367.0295960684764,1500,1500,1280.5957342219815,1595.0309318562613,1102.486433023162,1500,1500,1529.7578473765932,1281.6372540749987,1674.1513260887084,1736.5901199599414,1739.7068940338033
Zsombor Piros,2024-06-24,12455063,12,1357.2337751632665,1500,1500,1581.5617476598031,1330.0581866186806,1408.934266919506,1500,1500,1393.101581500472,1396.3773547105004,1636.3726855050145,1742.933550422136,1435.2870321965675
Camilo Ugo Carabelli,2024-06-24,12455070,20,1352.1976073061305,1500,1500,1661.0618883074549,1485.754900802811,1377.6,1500,1500,1433.9669644839312,1390.608189643485,1703.704158834009,1599.2473920771477,1406.0182891034415
Denis Istomin,2022-02-14,291,8,1349.8153136375786,1500,1500,1273.1925069208016,1362.0553045319018,1500.0,1500,1500,1325.0438984501666,1328.4060610533973,1654.3474672653756,1622.9020829913754,1674.2571407341236
Jay Clarke,2024-06-25,12457543,7,1348.2415415039738,1500,1500,1444.224758646563,1500.0,1263.2448959973544,1500,1500,1327.4264209126256,1424.0079531355514,1673.6849097500892,1741.5416109783255,1712.083785624626
Daniel Masur,2024-06-22,12453156,5,1347.431258872575,1500,1500,1500.0,1414.32,1417.8514865500924,1500,1500,1410.0731753409389,1496.2432204814197,1677.3020642927372,1678.844684954993,1615.903128315201
Filip Horansky,2022-03-04,4,6,1344.868138129561,1500,1500,1597.0107296705505,1221.6200272166002,1500.0,1500,1500,1390.9340700761406,1409.1689308226598,1668.9490508729205,1688.3407225460828,1686.1373798600384
Federico Gaio,2024-03-04,12125330,12,1328.1091419600082,1500,1500,1344.6507907765238,1396.6448499138817,1500.0,1500,1500,1314.008410352165,1303.7789257584911,1499.9530364938569,1757.6995789444047,1598.1307508898878
Chun Hsin Tseng,2023-10-02,255,21,1324.0293074962258,1500,1500,1379.776718128478,1335.8872021678346,1348.5530410468,1500,1500,1171.6755011980244,1251.5079735476681,1693.460786005828,1667.1831445304529,1716.6837193910605
Illya Marchenko,2024-06-24,12455060,20,1321.645517016592,1500,1500,1380.307004318364,1500.0,1233.9431799507388,1500,1500,1524.7072691713954,1403.6616921987584,1656.1457327907362,1657.7701981267833,1633.6863633145826
Evgeny Donskoy,2021-10-18,282,12,1316.8234243914912,1500,1500,1251.8263585178968,1500.0,1448.39158646469,1500,1500,1340.0389605879695,1351.768861224598,1691.3981070143543,1652.8734437749133,1665.2090585992223
Philip Sekulic,2024-06-23,12455035,5,1309.143467984369,1500,1500,1405.6390616715787,1500.0,1309.9607577057513,1500,1500,1370.5925565656387,1395.3449718244597,1648.025750881517,1477.5310357667752,1411.2413208019798
Viktor Durasovic,2023-01-02,223,14,1300.7359290219038,1500,1500,1273.2852121479361,1500.0,1500.0,1500,1500,1306.1884425870082,1313.742459850229,1697.0581856051572,1655.8827387607344,1670.4945677932649
Marko Topo,2024-04-16,12251655,5,1293.158125917848,1500,1500,1500.0,1244.4439455756412,1500.0,1500,1500,1326.112819380579,1371.5172231983915,1671.6951080631172,1690.1485400787049,1661.7629940683137
Attila Balazs,2023-08-28,116,17,1289.41918960406,1500,1500,1093.9233999645342,1561.4041676628576,1436.1919330280743,1500,1500,1263.3428938661602,1335.7532164549345,1597.441906561777,1678.984943216256,1716.6593872100614
Marc Andrea Huesler,2023-11-06,280,61,1278.0131438842577,1500,1500,1530.2566526387675,1167.713632521887,1423.4974547630657,1500,1500,1410.8808718053047,1424.797174017828,1728.8540354650113,1687.9495930176543,1639.950940373045
Pablo Varillas,2024-05-19,12346121,10,1265.98648413801,1500,1500,1365.6456336243893,1280.5127478036338,1500.0,1500,1500,1353.3400735382324,1397.1029781384138,1681.1546762529315,1693.6598413404524,1600.8930866199858
Nicola Kuhn,2022-07-18,285,5,1265.1622874925256,1500,1500,1454.4065905086045,1428.8362132434816,1346.7782337625808,1500,1500,1314.8067024994248,1377.7495253077523,1737.039065610951,1694.6905602778643,1668.2791384837808
Prajnesh Gunneswaran,2022-01-31,278,9,1248.748305855019,1500,1500,1134.775068348251,1500.0,1500.0,1500,1500,1339.6000667844087,1390.414889484244,1658.3593956749494,1635.2647447869758,1601.4325174870407
Fernando Verdasco,2023-04-17,259,44,1248.1872329676783,1500,1500,1242.5492094139968,1485.3572604237193,1318.912472151932,1500,1500,1199.8218266588258,1122.4359156530925,1516.0873435290632,1703.5384005735991,1640.6123812660853
Calvin Hemery,2024-05-19,12346145,7,1243.786908172015,1500,1500,1323.0948893196064,1350.4168707688204,1500.0,1500,1500,1301.568775093531,1329.569167949817,1599.4697570825638,1661.7786018298268,1524.6995317528733
Nerman Fatic,2024-06-23,12455068,8,1241.1730470505288,1500,1500,1602.9501161223345,1333.8494749933313,1377.6,1500,1500,1354.7914317972723,1433.2328586119324,1650.1580065428193,1578.264376624479,1407.916506130373
Aleksandre Metreveli,2022-01-03,253,6,1234.533411581765,1500,1500,1149.5475207976128,1500.0,1500.0,1500,1500,1310.7904229888106,1380.7336780023381,1588.2511973327346,1573.5539072544454,1616.2877042228429
